epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
11.0,0.0868643969297409,0.0868643969297409,,,,,,0.9734683624868166,0.9734683624868166,0.9734683624868166,0.0,1.0,0.6526408195495605,0.6526408195495605,,,,,,0.6526408333347357,0.775300722746622,0.0,1.5159728527069092,0.00723979196995186,0.0,-1.0,-0.10259740259740259,0.6580970577075416,0.10259740259740259,1.0,0.24545454545454545,0.28351670883126684,-0.24545454545454545,1.0,-0.10259740259740259,0.6580970577075416,0.10259740259740259,1.0,-0.10259740259740259,0.10259740259740259,0.06753246753246753,0.7711624988673798,-0.06753246753246753,1.0,0.06753246753246753,-0.06753246753246753,0.41038961038961036,0.06462348505257622,-0.41038961038961036,1.0,0.41038961038961036,-0.41038961038961036,1.514650046825409,6.0,1.516875958442688,5.0,1.517294454574585,5.0,1.5153354406356812,5.0,0.6925318639771747,0.0005310280422136467,1.0,0.0,1.0
12.0,0.0682104229927063,0.0682104229927063,,,,,,0.6019527012390327,0.6019527012390327,0.6019527012390327,0.0,1.0,0.5220397114753723,0.5220397114753723,,,,,,0.5220396922828899,0.6859598159790039,0.0,1.5191775560379028,0.008173434969577936,0.0,-1.0,-0.08441558441558442,0.7160045730938803,0.08441558441558442,1.0,0.2597402597402597,0.2555191301623943,-0.2597402597402597,1.0,-0.08441558441558442,0.7160045730938803,0.08441558441558442,1.0,-0.08441558441558442,0.08441558441558442,0.08571428571428572,0.7118136961291482,-0.08571428571428572,1.0,0.08571428571428572,-0.08571428571428572,0.42207792207792205,0.056659249673108106,-0.42207792207792205,1.0,0.42207792207792205,-0.42207792207792205,1.5177199443181355,6.0,1.5200403213500977,5.0,1.5211325407028198,5.0,1.5181089639663696,5.0,0.6922776006550858,0.000701652368121916,1.0,0.0,1.0
13.0,0.058779120445251465,0.058779120445251465,,,,,,0.45162594503327746,0.45162594503327746,0.45162594503327746,0.0,1.0,0.4271840453147888,0.4271840453147888,,,,,,0.4271840587924419,0.6141848904745919,0.0,1.5222340822219849,0.008882022578929729,0.0,-1.0,-0.1077922077922078,0.6418756070398507,0.1077922077922078,1.0,0.20649350649350648,0.3691521306594588,-0.20649350649350648,1.0,-0.1077922077922078,0.6418756070398507,0.1077922077922078,1.0,-0.1077922077922078,0.1077922077922078,0.051948051948051945,0.8230456679720457,-0.051948051948051945,1.0,0.051948051948051945,-0.051948051948051945,0.34545454545454546,0.12507807750179883,-0.34545454545454546,1.0,0.34545454545454546,-0.34545454545454546,1.5208102067311604,6.0,1.5230131149291992,5.0,1.524647045135498,5.0,1.520750141143799,5.0,0.6920000194626851,0.000857997590947395,1.0,0.0,1.0
14.0,0.05456532537937164,0.05456532537937164,,,,,,0.523893978638124,0.523893978638124,0.523893978638124,0.0,1.0,0.3646788001060486,0.3646788001060486,,,,,,0.36467877054003306,0.563388534954616,0.0,1.5246291160583496,0.009267778696638555,0.0,-1.0,-0.15844155844155844,0.49273603731315235,0.15844155844155844,1.0,0.13636363636363635,0.5555953559520419,-0.13636363636363635,1.0,-0.15844155844155844,0.49273603731315235,0.15844155844155844,1.0,-0.15844155844155844,0.15844155844155844,-0.012987012987012986,0.9554439323134464,0.012987012987012986,1.0,-0.012987012987012986,0.012987012987012986,0.2714285714285714,0.23397427165138135,-0.2714285714285714,1.0,0.2714285714285714,-0.2714285714285714,1.523421088854472,6.0,1.525387167930603,5.0,1.527212142944336,5.0,1.5227382898330688,5.0,0.6917612419741479,0.0009691438662998913,1.0,0.0,1.0
15.0,0.05217207968235016,0.05217207968235016,,,,,,0.5912320739151948,0.5912320739151948,0.5912320739151948,0.0,1.0,0.32562974095344543,0.32562974095344543,,,,,,0.3256297404774948,0.5308496895290556,0.0,1.5262236595153809,0.009431329573318605,0.0,-1.0,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,0.07792207792207792,0.7370748924266822,-0.07792207792207792,1.0,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.1883116883116883,0.1883116883116883,-0.05584415584415584,0.8099992137199937,0.05584415584415584,1.0,-0.05584415584415584,0.05584415584415584,0.2,0.38472423043145215,-0.2,1.0,0.2,-0.2,1.5253954529762268,6.0,1.5270184755325318,5.0,1.5287200927734375,5.0,1.5239263772964478,5.0,0.6915927492265167,0.0010413085145960376,1.0,0.0,1.0
16.0,0.05292391777038574,0.05292391777038574,,,,,,0.7159222336794904,0.7159222336794904,0.7159222336794904,0.0,1.0,0.30261650681495667,0.30261650681495667,,,,,,0.30261650745631996,0.5125059882799784,0.0,1.5271193981170654,0.009479306266410786,0.0,-1.0,-0.18441558441558442,0.42356621430502056,0.18441558441558442,1.0,0.05584415584415584,0.8099992137199937,-0.05584415584415584,1.0,-0.18441558441558442,0.42356621430502056,0.18441558441558442,1.0,-0.18441558441558442,0.18441558441558442,-0.05844155844155843,0.8013282220179796,0.05844155844155843,1.0,-0.05844155844155843,0.05844155844155843,0.12987012987012986,0.5747411951907224,-0.12987012987012986,1.0,0.12987012987012986,-0.12987012987012986,1.5267860094706218,6.0,1.527951979637146,5.0,1.5293700695037842,5.0,1.5244362592697143,5.0,0.6914952366220983,0.001089246776335879,1.0,0.0,1.0
17.0,0.052719298750162125,0.052719298750162125,,,,,,0.8166405894180045,0.8166405894180045,0.8166405894180045,0.0,1.0,0.29082927107810974,0.29082927107810974,,,,,,0.29082924573099045,0.5049012785866147,0.0,1.5275139808654785,0.00947655612724833,0.0,-1.0,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,0.07532467532467534,0.7455550758529895,-0.07532467532467534,1.0,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,-0.16103896103896104,0.16103896103896104,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.032467532467532464,0.032467532467532464,0.14285714285714285,0.5367409296165598,-0.14285714285714285,1.0,0.14285714285714285,-0.14285714285714285,1.5277719696362813,6.0,1.5283145666122437,5.0,1.529425024986267,5.0,1.5244925260543822,5.0,0.6914521622229456,0.0011202090756075478,1.0,0.0,1.0
18.0,0.051353100687265396,0.051353100687265396,,,,,,0.8253833564121822,0.8253833564121822,0.8253833564121822,0.0,1.0,0.28940698504447937,0.28940698504447937,,,,,,0.28940696127128396,0.5073216358820597,0.0,1.52739679813385,0.009405113019988838,0.0,-1.0,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,0.024675324675324677,0.9154489258699161,-0.024675324675324677,1.0,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.1883116883116883,0.1883116883116883,-0.07272727272727272,0.7540636728389067,0.07272727272727272,1.0,-0.07272727272727272,0.07272727272727272,0.07922077922077922,0.7328457347746481,-0.07922077922077922,1.0,0.07922077922077922,-0.07922077922077922,1.528280238310496,6.0,1.5280891895294189,5.0,1.528920578956604,5.0,1.524120044708252,5.0,0.6914677485834019,0.001124630234259463,1.0,0.0,1.0
19.0,0.0473615899682045,0.0473615899682045,,,,,,0.7630821792170233,0.7630821792170233,0.7630821792170233,0.0,1.0,0.2978478968143463,0.2978478968143463,,,,,,0.2978478834294664,0.5188360725130353,0.0,1.5267995595932007,0.009243685749422083,0.0,-1.0,-0.24155844155844156,0.291470754429199,0.24155844155844156,1.0,-0.02857142857142857,0.9021562162960429,0.02857142857142857,1.0,-0.24155844155844156,0.291470754429199,0.24155844155844156,1.0,-0.24155844155844156,0.24155844155844156,-0.13116883116883118,0.5708891960684089,0.13116883116883118,1.0,-0.13116883116883118,0.13116883116883118,0.03506493506493507,0.8800592616595699,-0.03506493506493507,1.0,0.03506493506493507,-0.03506493506493507,1.5282679398854573,6.0,1.5273418426513672,5.0,1.5279451847076415,5.0,1.523348832130432,5.0,0.6915386086890447,0.0010967757094199283,1.0,0.0,1.0
20.0,0.0419011153280735,0.0419011153280735,,,,,,0.6755402345038567,0.6755402345038567,0.6755402345038567,0.0,1.0,0.31682392954826355,0.31682392954826355,,,,,,0.31682392465197007,0.5392857364245823,0.0,1.5257450342178345,0.008973588286924006,0.0,-1.0,-0.23766233766233766,0.2995610974844405,0.23766233766233766,1.0,-0.03506493506493507,0.8800592616595699,0.03506493506493507,1.0,-0.23766233766233766,0.2995610974844405,0.23766233766233766,1.0,-0.23766233766233766,0.23766233766233766,-0.13116883116883118,0.5708891960684089,0.13116883116883118,1.0,-0.13116883116883118,0.13116883116883118,0.016883116883116882,0.9420962008546323,-0.016883116883116882,1.0,0.016883116883116882,-0.016883116883116882,1.527676482995351,6.0,1.5261182546615601,5.0,1.5265596628189086,5.0,1.5222394466400146,5.0,0.6916594222856427,0.0010337112895797821,1.0,0.0,1.0
21.0,0.036700181663036346,0.036700181663036346,,,,,,0.5562545084756598,0.5562545084756598,0.5562545084756598,0.0,1.0,0.34580934047698975,0.34580934047698975,,,,,,0.3458093391881285,0.5672405248596555,0.0,1.5243626832962036,0.008608575307301317,0.0,-1.0,-0.2857142857142857,0.2092950927335546,0.2857142857142857,1.0,-0.07532467532467534,0.7455550758529895,0.07532467532467534,1.0,-0.2857142857142857,0.2092950927335546,0.2857142857142857,1.0,-0.2857142857142857,0.2857142857142857,-0.17792207792207793,0.4403496824576795,0.17792207792207793,1.0,-0.17792207792207793,0.17792207792207793,0.0,1.0,-0.0,1.0,0.0,-0.0,1.5265677372614543,6.0,1.5245977640151978,5.0,1.5249124765396118,5.0,1.5209318161010743,5.0,0.6918109895827838,0.0009446477762119936,1.0,0.0,1.0
22.0,0.03274393454194069,0.03274393454194069,,,,,,0.41613720272113797,0.41613720272113797,0.41613720272113797,0.0,1.0,0.38196781277656555,0.38196781277656555,,,,,,0.38196784633541436,0.5993951275235131,0.0,1.522905945777893,0.00817343676066156,0.0,-1.0,-0.2662337662337662,0.2433987795806379,0.2662337662337662,1.0,-0.05844155844155843,0.8013282220179796,0.05844155844155843,1.0,-0.2662337662337662,0.2433987795806379,0.2662337662337662,1.0,-0.2662337662337662,0.2662337662337662,-0.15974025974025974,0.4891511154734236,0.15974025974025974,1.0,-0.15974025974025974,0.15974025974025974,0.0025974025974025974,0.9910846979963881,-0.0025974025974025974,1.0,0.0025974025974025974,-0.0025974025974025974,1.5252129038174946,6.0,1.5230402946472168,5.0,1.523246169090271,5.0,1.519663429260254,5.0,0.691963491763335,0.0008449787628238779,1.0,0.0,1.0
23.0,0.028529493138194084,0.028529493138194084,,,,,,0.2805184012864073,0.2805184012864073,0.2805184012864073,0.0,1.0,0.42137446999549866,0.42137446999549866,,,,,,0.4213744792972349,0.6321014988990057,0.0,1.5216120481491089,0.007720180692522542,0.0,-1.0,-0.2558441558441559,0.262972942241723,0.2558441558441559,1.0,-0.06883116883116883,0.7668778725128099,0.06883116883116883,1.0,-0.2558441558441559,0.262972942241723,0.2558441558441559,1.0,-0.2558441558441559,0.2558441558441559,-0.15714285714285717,0.4963338454232182,0.15714285714285717,1.0,-0.15714285714285717,0.15714285714285717,-0.02727272727272727,0.9065844922540648,0.02727272727272727,1.0,-0.02727272727272727,0.02727272727272727,1.5238798062006633,6.0,1.5216806173324584,5.0,1.521780800819397,5.0,1.5186532020568848,5.0,0.6920932623180762,0.0007513975363802546,1.0,0.0,1.0
24.0,0.02575673907995224,0.02575673907995224,,,,,,0.20226797207994196,0.20226797207994196,0.20226797207994196,0.0,1.0,0.4594358205795288,0.4594358205795288,,,,,,0.4594357993376399,0.6619066397349039,0.0,1.5206488370895386,0.007293989321385158,0.0,-1.0,-0.3233766233766234,0.1527420375382629,0.3233766233766234,1.0,-0.13636363636363635,0.5555953559520419,0.13636363636363635,1.0,-0.3233766233766234,0.1527420375382629,0.3233766233766234,1.0,-0.3233766233766234,0.3233766233766234,-0.22857142857142856,0.31896739880565783,0.22857142857142856,1.0,-0.22857142857142856,0.22857142857142856,-0.06623376623376624,0.7754535475659063,0.06623376623376624,1.0,-0.06623376623376624,0.06623376623376624,1.522795577843984,6.0,1.520690393447876,5.0,1.520667600631714,5.0,1.5180124998092652,5.0,0.6921875691306413,0.0006742539882313479,1.0,0.0,1.0
25.0,0.02519925870001316,0.02519925870001316,,,,,,0.20452758180405414,0.20452758180405414,0.20452758180405414,0.0,1.0,0.4927351474761963,0.4927351474761963,,,,,,0.49273513255498425,0.6867840233303252,0.0,1.520064353942871,0.006913090640447616,0.0,-1.0,-0.3064935064935065,0.17659418586665693,0.3064935064935065,1.0,-0.15194805194805194,0.5108526218124549,0.15194805194805194,1.0,-0.3064935064935065,0.17659418586665693,0.3064935064935065,1.0,-0.3064935064935065,0.3064935064935065,-0.22857142857142856,0.31896739880565783,0.22857142857142856,1.0,-0.22857142857142856,0.22857142857142856,-0.09480519480519481,0.6827070112424533,0.09480519480519481,1.0,-0.09480519480519481,0.09480519480519481,1.522022306919098,6.0,1.5201197862625122,5.0,1.519933271408081,5.0,1.5177900314331054,5.0,0.6922460547428638,0.0006152398594999277,1.0,0.0,1.0
26.0,0.024248601868748665,0.024248601868748665,,,,,,0.22028962161392457,0.22028962161392457,0.22028962161392457,0.0,1.0,0.5207289457321167,0.5207289457321167,,,,,,0.5207289493605246,0.7068665467557453,0.0,1.5198100805282593,0.006589134952530917,0.0,-1.0,-0.28441558441558445,0.21146401385264044,0.28441558441558445,1.0,-0.12987012987012986,0.5747411951907224,0.12987012987012986,1.0,-0.28441558441558445,0.21146401385264044,0.28441558441558445,1.0,-0.28441558441558445,0.28441558441558445,-0.20519480519480518,0.37223736385432643,0.20519480519480518,1.0,-0.20519480519480518,0.20519480519480518,-0.07272727272727272,0.7540636728389067,0.07272727272727272,1.0,-0.07272727272727272,0.07272727272727272,1.5215476353963215,6.0,1.5199109077453614,5.0,1.5195290088653564,5.0,1.5179049491882324,5.0,0.6922751091386202,0.0005724804163000794,1.0,0.0,1.0
27.0,0.02313627116382122,0.02313627116382122,,,,,,0.2574784394463925,0.2574784394463925,0.2574784394463925,0.0,1.0,0.5444567799568176,0.5444567799568176,,,,,,0.5444568487847711,0.7232942538602012,0.0,1.5197923183441162,0.006311239150608473,0.0,-1.0,-0.26103896103896107,0.25306481196664155,0.26103896103896107,1.0,-0.11038961038961038,0.6338228017857539,0.11038961038961038,1.0,-0.26103896103896107,0.25306481196664155,0.26103896103896107,1.0,-0.26103896103896107,0.26103896103896107,-0.18311688311688312,0.4268950962943347,0.18311688311688312,1.0,-0.18311688311688312,0.18311688311688312,-0.05844155844155843,0.8013282220179796,0.05844155844155843,1.0,-0.05844155844155843,0.05844155844155843,1.5212941765785217,6.0,1.519961452484131,5.0,1.5193552494049072,5.0,1.518258285522461,5.0,0.692283694526321,0.0005413509183706693,1.0,0.0,1.0
