epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
24.0,1.0973788499832153,0.09161531180143356,1.0057635307312012,1.164093017578125,1.1411243677139282,0.1288665384054184,1.0122578144073486,2.925,3.361547262794322,0.0,1.0,0.977861163227017,2.014094125026549e-27,-16.064952971193637,2.302585112404076,0.45
25.0,1.0948940515518188,0.09109126776456833,1.00380277633667,1.2114921808242798,1.1392817497253418,0.12905964255332947,1.01022207736969,2.925,3.361547262794322,0.0,1.0,0.978048780487805,1.7161557899056173e-27,-16.031521687547368,2.302585112404076,0.45
26.0,1.092987060546875,0.09123186022043228,1.0017552375793457,1.2888115644454956,1.135114312171936,0.126993790268898,1.0081205368041992,2.925,3.361547262794322,0.0,1.0,0.978048780487805,1.7161557899056173e-27,-15.998617047669144,2.302585112404076,0.45
27.0,1.0892980098724365,0.08967338502407074,0.9996246099472046,1.1993001699447632,1.1308817863464355,0.12491639703512192,1.0059653520584106,2.925,3.361547262794322,0.0,1.0,0.9786116322701691,1.0527573626380554e-27,-15.966164454236472,2.302585112404076,0.45
28.0,1.086177110671997,0.08875149488449097,0.9974255561828613,1.1575710773468018,1.1283072233200073,0.12442921102046967,1.0038779973983765,2.925,3.361547262794322,0.0,1.0,0.9797373358348969,3.805461944761432e-28,-15.933167149317102,2.302585112404076,0.45
29.0,1.0839797258377075,0.08866695314645767,0.9953127503395081,1.2376477718353271,1.1260452270507812,0.12418822944164276,1.001857042312622,2.925,3.361547262794322,0.0,1.0,0.980487804878049,1.8698275071527326e-28,-15.899139563580261,2.302585112404076,0.45
30.0,1.0809184312820435,0.08762956410646439,0.9932888150215149,1.2055567502975464,1.124572515487671,0.12468745559453964,0.999885082244873,2.925,3.361547262794322,0.0,1.0,0.9812382739212008,8.932627004690697e-29,-15.864114827626672,2.302585112404076,0.45
31.0,1.077573299407959,0.08623960614204407,0.9913337230682373,1.1400301456451416,1.1241899728775024,0.12630406022071838,0.9978859424591064,2.925,3.361547262794322,0.0,1.0,0.9812382739212008,8.932627004690697e-29,-15.82864198386951,2.302585112404076,0.45
32.0,1.0754117965698242,0.08606065809726715,0.9893510937690735,1.1922098398208618,1.1224501132965088,0.12666907906532288,0.9957810044288635,2.925,3.361547262794322,0.0,1.0,0.9825515947467167,2.2754763519405097e-29,-15.794743385372684,2.302585112404076,0.45
33.0,1.0727139711380005,0.08548734337091446,0.987226665019989,1.1900603771209717,1.1195701360702515,0.12594793736934662,0.9936222434043884,2.925,3.361547262794322,0.0,1.0,0.9823639774859287,2.7837053227921874e-29,-15.762311571124213,2.302585112404076,0.45
34.0,1.0691146850585938,0.08409133553504944,0.9850233197212219,1.1378244161605835,1.1180026531219482,0.12649992108345032,0.9915027618408203,2.925,3.361547262794322,0.0,1.0,0.9833020637898688,9.933787759015193e-30,-15.72909041406794,2.302585112404076,0.45
35.0,1.0669422149658203,0.0840674564242363,0.9828748106956482,1.1928406953811646,1.1168314218521118,0.12739208340644836,0.9894393086433411,2.925,3.361547262794322,0.0,1.0,0.9846153846153848,2.1187533741968886e-30,-15.69373621616756,2.302585112404076,0.45
36.0,1.0635449886322021,0.08272947371006012,0.9808154702186584,1.1704182624816895,1.1161587238311768,0.12876124680042267,0.9873974919319153,2.925,3.361547262794322,0.0,1.0,0.9846153846153848,2.1187533741968886e-30,-15.656102141837659,2.302585112404076,0.45
37.0,1.060631275177002,0.08182533085346222,0.9788059592247009,1.1442691087722778,1.1154011487960815,0.13008029758930206,0.9853208661079407,2.925,3.361547262794322,0.0,1.0,0.9849906191369607,1.32962748239926e-30,-15.619239972461957,2.302585112404076,0.45
38.0,1.058236837387085,0.081489197909832,0.9767476320266724,1.185531497001648,1.1126877069473267,0.12947656214237213,0.983211100101471,2.925,3.361547262794322,0.0,1.0,0.9853658536585368,8.245565746630676e-31,-15.584917594952762,2.302585112404076,0.45
39.0,1.0548956394195557,0.08027172088623047,0.97462397813797,1.1368650197982788,1.110330581665039,0.12921571731567383,0.9811148643493652,2.925,3.361547262794322,0.0,1.0,0.9866791744840527,1.3971384987652372e-31,-15.54983168182145,2.302585112404076,0.45
40.0,1.0523912906646729,0.07986634224653244,0.9725250005722046,1.1770130395889282,1.1076074838638306,0.128581240773201,0.979026198387146,2.925,3.361547262794322,0.0,1.0,0.9872420262664166,6.181624609299059e-32,-15.510385060651004,2.302585112404076,0.45
41.0,1.0487890243530273,0.07830803841352463,0.9704810380935669,1.1439965963363647,1.1059515476226807,0.12904687225818634,0.9769046902656555,2.925,3.361547262794322,0.0,1.0,0.9870544090056286,8.144515485626834e-32,-15.467763284176087,2.302585112404076,0.45
42.0,1.0462902784347534,0.07785876840353012,0.9684314727783203,1.1608741283416748,1.1038427352905273,0.1290973275899887,0.9747453927993774,2.925,3.361547262794322,0.0,1.0,0.9876172607879926,3.516975934627969e-32,-15.426265821194688,2.302585112404076,0.45
43.0,1.0432827472686768,0.07695712149143219,0.966325581073761,1.1551121473312378,1.1014659404754639,0.12890702486038208,0.9725589752197266,2.925,3.361547262794322,0.0,1.0,0.9864915572232646,1.8194801790039136e-31,-15.386336780987333,2.302585112404076,0.45
44.0,1.0401077270507812,0.07593715190887451,0.9641706347465515,1.1479802131652832,1.0999212265014648,0.12958991527557373,0.9703313112258911,2.925,3.361547262794322,0.0,1.0,0.9864915572232646,1.8194801790039136e-31,-15.343103423599906,2.302585112404076,0.45
45.0,1.0368932485580444,0.07489150762557983,0.9620017409324646,1.1572917699813843,1.098812460899353,0.13075385987758636,0.9680585861206055,2.925,3.361547262794322,0.0,1.0,0.9870544090056286,8.144515485626834e-32,-15.297328972805992,2.302585112404076,0.45
46.0,1.0334587097167969,0.0736522525548935,0.9598064422607422,1.1451082229614258,1.0979456901550293,0.13215963542461395,0.9657860994338989,2.925,3.361547262794322,0.0,1.0,0.9872420262664166,6.181624609299059e-32,-15.255959642415965,2.302585112404076,0.45
47.0,1.0301986932754517,0.0726345106959343,0.9575641751289368,1.1613690853118896,1.0962777137756348,0.13271266222000122,0.9635649919509888,2.925,3.361547262794322,0.0,1.0,0.9870544090056286,8.144515485626834e-32,-15.222306627466722,2.302585112404076,0.45
48.0,1.026950478553772,0.0716501995921135,0.9553002715110779,1.1461008787155151,1.0947532653808594,0.13338789343833923,0.9613653421401978,2.925,3.361547262794322,0.0,1.0,0.9876172607879926,3.516975934627969e-32,-15.189047353711175,2.302585112404076,0.45
49.0,1.023964762687683,0.07090706378221512,0.9530577063560486,1.150170922279358,1.093257188796997,0.13408894836902618,0.9591681957244873,2.925,3.361547262794322,0.0,1.0,0.9874296435272046,4.672563750148158e-32,-15.154550372807785,2.302585112404076,0.45
