epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
20.0,0.5259242057800293,0.38866376876831055,1.372604489326477,0.5877271294593811,2.6216673851013184,2.484463930130005,1.3720345497131348,2.484464079601208,1.2446161542003127,0.09383514897087086,-0.3720344433490563,1.0,-0.30721003134796243,0.0035977350914246104,2.785461664199829,0.043093230575323105,1.0,1.6736658811569214
21.0,0.516566276550293,0.3793628215789795,1.3720345497131348,0.8208049535751343,2.60341477394104,2.4662227630615234,1.3719208240509033,2.466222966758875,1.2388406759551303,0.1011584136327618,-0.3719209253055629,1.0,-0.3296643302455004,0.0017098892037674587,2.7918128967285156,0.04362675920128822,1.0,1.6784000396728516
22.0,0.5050359964370728,0.3678439259529114,1.3719208240509033,0.6226395964622498,2.5815210342407227,2.4443039894104004,1.3721699714660645,2.444304256349605,1.232142435706037,0.11025896676900232,-0.37217008153453246,1.0,-0.34634215068155405,0.0009482182058057479,2.7991738319396973,0.043937798589468,1.0,1.683308482170105
23.0,0.4956546425819397,0.3584376573562622,1.3721699714660645,0.6742406487464905,2.581998109817505,2.444733142852783,1.372649073600769,2.4447329982531714,1.2327709847683737,0.11012958781287578,-0.37264905351212374,1.0,-0.3721601916100173,0.000356424122130164,2.805882453918457,0.04414929449558258,1.0,1.6877503395080566
24.0,0.4827059209346771,0.3454410135746002,1.372649073600769,0.6005449295043945,2.599254846572876,2.46195650100708,1.372982382774353,2.4619568125642672,1.2397057272892473,0.10330460082485404,-0.37298240775014446,1.0,-0.39147969426931073,0.0001622060775694481,2.811178684234619,0.04434461146593094,1.0,1.691437840461731
25.0,0.4697839617729187,0.33248570561408997,1.372982382774353,0.386423796415329,2.6101019382476807,2.472768545150757,1.3733338117599487,2.472768672310409,1.2426017148042747,0.09943870892508165,-0.373333825769773,1.0,-0.42252826599978877,4.117742618226762e-05,2.8160202503204346,0.04463435336947441,1.0,1.6947108507156372
26.0,0.4597674608230591,0.32243409752845764,1.3733338117599487,0.6653159856796265,2.5996975898742676,2.462313175201416,1.3738452196121216,2.4623128942850943,1.2359159756892812,0.10406765071013756,-0.37384520741028754,1.0,-0.44835708656825046,1.1828719779382114e-05,2.8207719326019287,0.04503844305872917,1.0,1.6977039575576782
27.0,0.4471501111984253,0.3097655773162842,1.3738452196121216,0.5053894519805908,2.5844886302948,2.447072744369507,1.3741583824157715,2.4470727812946627,1.227169046448332,0.11040690977204869,-0.37415852523295695,1.0,-0.4692860413511325,3.986069741401037e-06,2.8244106769561768,0.045600395649671555,1.0,1.7000905275344849
28.0,0.43530184030532837,0.2978859841823578,1.3741583824157715,0.5542236566543579,2.583127975463867,2.445747137069702,1.373807430267334,2.445747137452217,1.224261697030725,0.11079764769381133,-0.37380731385561894,1.0,-0.4921277869747456,1.1172816678755904e-06,2.8256337642669678,0.04615577682852745,1.0,1.7015513181686401
29.0,0.4248709976673126,0.28749024868011475,1.373807430267334,0.48678627610206604,2.5958380699157715,2.4585225582122803,1.373156189918518,2.4585221862550366,1.2268939588631673,0.10493276225209928,-0.3731562121364555,1.0,-0.5235285830016555,1.6611985162685515e-07,2.8250162601470947,0.04665343835949898,1.0,1.7023433446884155
30.0,0.41420912742614746,0.2768935263156891,1.373156189918518,0.479544073343277,2.6080777645111084,2.470784902572632,1.3729296922683716,2.4707849743442263,1.2318537857535183,0.09836621122954332,-0.3729296474023771,1.0,-0.5363495473917791,7.207327357096318e-08,2.823918104171753,0.04705164209008217,1.0,1.7030261754989624
31.0,0.4040340781211853,0.2667410969734192,1.3729296922683716,0.5738095641136169,2.6100926399230957,2.472766876220703,1.3732582330703735,2.4727667925288843,1.2356932032694616,0.09508156633080757,-0.3732583636666309,1.0,-0.5464583846993767,3.639429510383025e-08,2.8229970932006836,0.04736780747771263,1.0,1.7038463354110718
32.0,0.39282724261283875,0.2555014193058014,1.3732582330703735,0.43262892961502075,2.6255064010620117,2.4881601333618164,1.3734627962112427,2.48816009472354,1.243257726378612,0.08691458857471736,-0.3734627836748828,1.0,-0.5598076855341483,1.4251047559508771e-08,2.8210091590881348,0.04764483869075775,1.0,1.7043120861053467
33.0,0.38351836800575256,0.24617208540439606,1.3734627962112427,0.49968814849853516,2.6508209705352783,2.5134992599487305,1.3732174634933472,2.513499178452776,1.2524918220058845,0.07562219917560332,-0.3732173931066761,1.0,-0.572100313479624,5.790152043545892e-09,2.817803382873535,0.047874610871076584,1.0,1.7043273448944092
34.0,0.3751262426376343,0.23780447244644165,1.3732174634933472,0.5771337747573853,2.6625983715057373,2.525289535522461,1.3730891942977905,2.5252898108498396,1.2553782492900747,0.06991470794003778,-0.3730892424850526,1.0,-0.5834243246099117,2.4426918862704675e-09,2.815185070037842,0.048110056668519974,1.0,1.7044425010681152
35.0,0.36491677165031433,0.2276078462600708,1.3730891942977905,0.343737930059433,2.6849281787872314,2.5477118492126465,1.3721632957458496,2.5477121237188745,1.2613887331134528,0.06054348308966654,-0.37216332154747994,1.0,-0.599943644112571,6.526029525362663e-10,2.8111732006073,0.04818017780780792,1.0,1.7041071653366089
36.0,0.35601651668548584,0.21880017220973969,1.3721632957458496,0.4669741988182068,2.7153947353363037,2.578373908996582,1.370207667350769,2.5783740708724197,1.2719669779251104,0.048083861504394275,-0.3702076833934469,1.0,-0.6079919692860415,3.3371042245465856e-10,2.8052124977111816,0.04810364916920662,1.0,1.7031749486923218
37.0,0.34696316719055176,0.20994241535663605,1.370207667350769,0.5317294597625732,2.731922149658203,2.5950939655303955,1.3682806491851807,2.5950939629332153,1.2789540389732628,0.04061123445774578,-0.3682806267166481,1.0,-0.6165686309041599,1.5990118127700352e-10,2.798585891723633,0.04808387532830238,1.0,1.7019438743591309
