epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
24.0,0.5175129771232605,0.385285347700119,1.32227623462677,0.30093973875045776,2.7778782844543457,2.6461386680603027,1.3173953294754028,2.6461387388309885,1.2673660322290026,0.036684317876811055,-0.3173953142069356,1.0,,,5.5,0.0,0.0,2.3025853633880615
25.0,0.5040596127510071,0.3723200857639313,1.3173953294754028,0.3749247193336487,2.765110731124878,2.6338703632354736,1.312403678894043,2.6338704334930214,1.2665211462334618,0.040631263985845566,-0.3124037533131018,1.0,,,5.5,0.0,0.0,2.3025853633880615
26.0,0.4913477897644043,0.360107421875,1.312403678894043,0.31764280796051025,2.761197328567505,2.630460739135742,1.3073649406433105,2.6304606209340764,1.2697005528254632,0.04045429819838307,-0.30736496570484095,1.0,,,5.5,0.0,0.0,2.3025853633880615
27.0,0.47900721430778503,0.3482707142829895,1.3073649406433105,0.36090773344039917,2.7650985717773438,2.634878158569336,1.30220365524292,2.6348782014946366,1.2738901864698466,0.03718516363938884,-0.3022036834280331,1.0,,,5.5,0.0,0.0,2.3025853633880615
28.0,0.4661713242530823,0.33595094084739685,1.30220365524292,0.3511579632759094,2.7726058959960938,2.6428942680358887,1.2971158027648926,2.6428941160113224,1.2783465004670715,0.03227474763298834,-0.2971158165038428,1.0,,,5.5,0.0,0.0,2.3025853633880615
29.0,0.4519859552383423,0.322274386882782,1.2971158027648926,0.49915748834609985,2.8075902462005615,2.6783719062805176,1.2921838760375977,2.6783720511646467,1.2911732449834799,0.016476932143428064,-0.29218389561983776,1.0,,,5.5,0.0,0.0,2.3025853633880615
30.0,0.4423372745513916,0.3131188750267029,1.2921838760375977,0.971601128578186,2.8170523643493652,2.68819260597229,1.2885984182357788,2.688192500236082,1.2983201399928834,0.009957178044644558,-0.28859844639933707,1.0,,,5.5,0.0,0.0,2.3025853633880615
31.0,0.4336443543434143,0.30478450655937195,1.2885984182357788,1.4828211069107056,2.851259231567383,2.722788095474243,1.2847117185592651,2.7227881161141267,1.3110036262695566,-0.005445118146020426,-0.28471174174793157,1.0,,,5.5,0.0,0.0,2.3025853633880615
32.0,0.41609662771224976,0.28762543201446533,1.2847117185592651,0.4942643344402313,2.872997522354126,2.744929313659668,1.2806823253631592,2.744929436122606,1.3166867892917555,-0.01492666814015712,-0.28068222104682494,1.0,,,5.5,0.0,0.0,2.3025853633880615
33.0,0.4137556850910187,0.2856874465942383,1.2806823253631592,1.5242613554000854,2.857422113418579,2.7296714782714844,1.2775062322616577,2.7296714153077732,1.3125609043071922,-0.010159749012663921,-0.27750626569589026,1.0,,,5.5,0.0,0.0,2.3025853633880615
34.0,0.3950292468070984,0.26727864146232605,1.2775062322616577,0.6058254241943359,2.84973406791687,2.722296953201294,1.2743706703186035,2.722297024806703,1.3135227317671347,-0.009141105203197145,-0.27437065850867937,1.0,,,5.5,0.0,0.0,2.3025853633880615
35.0,0.39110827445983887,0.2636711895465851,1.2743706703186035,1.4404202699661255,2.8573405742645264,2.73024582862854,1.2709485292434692,2.730246023207653,1.319850691398394,-0.01385882353301047,-0.27094853926012225,1.0,,,5.5,0.0,0.0,2.3025853633880615
36.0,0.3773055672645569,0.250210702419281,1.2709485292434692,0.7978349924087524,2.844517707824707,2.7177462577819824,1.2677147388458252,2.7177460165206115,1.3165785536244088,-0.009592830344854178,-0.2677148325736782,1.0,,,5.5,0.0,0.0,2.3025853633880615
37.0,0.36691898107528687,0.24014751613140106,1.2677147388458252,0.5093702077865601,2.8240885734558105,2.6976170539855957,1.2647160291671753,2.6976171844411834,1.3100792980897522,-0.0020365783542892757,-0.2647158806509451,1.0,,,5.5,0.0,0.0,2.3025853633880615
38.0,0.35967057943344116,0.23319895565509796,1.2647160291671753,1.19658362865448,2.8252758979797363,2.69909930229187,1.2617658376693726,2.699099214765953,1.312331987440826,-0.0029532491992149503,-0.2617658224474376,1.0,,,5.5,0.0,0.0,2.3025853633880615
39.0,0.35083550214767456,0.22465892136096954,1.2617658376693726,0.8062316179275513,2.813694715499878,2.6877634525299072,1.2593121528625488,2.6877636576420376,1.3123862397324322,0.0008277519775476971,-0.259312309004194,1.0,,,5.5,0.0,0.0,2.3025853633880615
40.0,0.3414161801338196,0.21548496186733246,1.2593121528625488,0.5694267749786377,2.7894515991210938,2.6637678146362305,1.2568378448486328,2.6637675043142033,1.3043576156963932,0.010492156320167145,-0.2568378944109599,1.0,,,5.5,0.0,0.0,2.3025853633880615
41.0,0.33260074257850647,0.2069169580936432,1.2568378448486328,0.46114593744277954,2.7663192749023438,2.640875816345215,1.2544357776641846,2.6408757768025724,1.293328177298518,0.02036834273243619,-0.25443579245209547,1.0,,,5.5,0.0,0.0,2.3025853633880615
42.0,0.3263569474220276,0.20091335475444794,1.2544357776641846,0.7745610475540161,2.7381908893585205,2.6129279136657715,1.2526293992996216,2.612927846799037,1.2828187091279577,0.030897086900781485,-0.252629468928377,1.0,,,5.5,0.0,0.0,2.3025853633880615
43.0,0.31901198625564575,0.1937490552663803,1.2526293992996216,1.0406113862991333,2.7379136085510254,2.612834930419922,1.2507866621017456,2.6128352468198464,1.282341891202977,0.03127803459997038,-0.25078683676922436,1.0,,,5.5,0.0,0.0,2.3025853633880615
44.0,0.31562262773513794,0.1905439794063568,1.2507866621017456,1.3467411994934082,2.7158894538879395,2.590970277786255,1.2491916418075562,2.5909702214519448,1.2719401626540772,0.03907853618238629,-0.24919170642048621,1.0,,,5.5,0.0,0.0,2.3025853633880615
45.0,0.308906227350235,0.1839870661497116,1.2491916418075562,0.4532671570777893,2.7035272121429443,2.578761577606201,1.2476563453674316,2.5787616581102735,1.2645948999861227,0.04350011221732023,-0.24765644708672144,1.0,,,5.5,0.0,0.0,2.3025853633880615
46.0,0.302732914686203,0.17796728014945984,1.2476563453674316,0.6416366100311279,2.70212459564209,2.577481746673584,1.2464290857315063,2.577481895065942,1.2639952470904752,0.04342409719482759,-0.24642908546216047,1.0,,,5.5,0.0,0.0,2.3025853633880615
47.0,0.29793795943260193,0.1732950508594513,1.2464290857315063,0.9116411209106445,2.6811506748199463,2.5565950870513916,1.2455562353134155,2.556595014911252,1.2569595641953955,0.04993016306458518,-0.2455562589977753,1.0,,,5.5,0.0,0.0,2.3025853633880615
48.0,0.29857712984085083,0.17402151226997375,1.2455562353134155,1.3289704322814941,2.671640634536743,2.547194480895996,1.2444604635238647,2.5471945022428244,1.252022524881106,0.0535833855308126,-0.24446046432566074,1.0,,,5.5,0.0,0.0,2.3025853633880615
49.0,0.2898988127708435,0.1654527485370636,1.2444604635238647,0.58304363489151,2.653691053390503,2.5293378829956055,1.2435319423675537,2.5293376595686063,1.243411180938975,0.060295336903490614,-0.24353199435917508,1.0,,,5.5,0.0,0.0,2.3025853633880615
50.0,0.28735947608947754,0.16300629079341888,1.2435319423675537,0.6227716207504272,2.6379618644714355,2.5136616230010986,1.2430024147033691,2.5136617048329546,1.2383412347884255,0.06530276065357891,-0.24300237786143783,1.0,,,5.5,0.0,0.0,2.3025853633880615
51.0,0.28382980823516846,0.15952956676483154,1.2430024147033691,0.9057735204696655,2.6415441036224365,2.5173206329345703,1.2422348260879517,2.517320426223613,1.241360212854378,0.06398015685998083,-0.2422348278150736,1.0,,,5.5,0.0,0.0,2.3025853633880615
52.0,0.2831970751285553,0.1589735895395279,1.2422348260879517,1.2101085186004639,2.624316453933716,2.500170946121216,1.2414554357528687,2.500170611953915,1.2349788416653278,0.06989044550608625,-0.2414553231840855,1.0,,,5.5,0.0,0.0,2.3025853633880615
53.0,0.2757369577884674,0.15159142017364502,1.2414554357528687,0.3174581229686737,2.6066226959228516,2.4825472831726074,1.240752935409546,2.482547317473386,1.2284136363534455,0.07618212581958896,-0.24075301688357142,1.0,,,5.5,0.0,0.0,2.3025853633880615
54.0,0.2770107388496399,0.1529354304075241,1.240752935409546,0.9032021760940552,2.6024599075317383,2.478429079055786,1.240307331085205,2.478428990978985,1.2294444037110996,0.07746062766153823,-0.24030742616612144,1.0,,,5.5,0.0,0.0,2.3025853633880615
55.0,0.27170830965042114,0.14767757058143616,1.240307331085205,0.8595950603485107,2.5792148113250732,2.4552178382873535,1.2399697303771973,2.4552178466167445,1.2222986462134444,0.0847627333800453,-0.2399698941065131,1.0,,,5.5,0.0,0.0,2.3025853633880615
56.0,0.267412930727005,0.14341595768928528,1.2399697303771973,0.5330714583396912,2.563059091567993,2.439142942428589,1.2391616106033325,2.439142989271006,1.2143375911330099,0.09052891731435479,-0.23916150251625581,1.0,,,5.5,0.0,0.0,2.3025853633880615
57.0,0.26843124628067017,0.14451508224010468,1.2391616106033325,0.78592449426651,2.566560983657837,2.442765235900879,1.2379584312438965,2.442765081161183,1.2129459215952507,0.09012585973549604,-0.2379585357211568,1.0,,,5.5,0.0,0.0,2.3025853633880615
58.0,0.26701322197914124,0.14321738481521606,1.2379584312438965,1.304735779762268,2.553920030593872,2.4302124977111816,1.2370749711990356,2.4302126925643672,1.2084513209410943,0.09379960320860377,-0.2370749184873983,1.0,,,5.5,0.0,0.0,2.3025853633880615
59.0,0.26208627223968506,0.1383787840604782,1.2370749711990356,0.5171947479248047,2.5431690216064453,2.4195258617401123,1.2364323139190674,2.41952588610316,1.2067934067895156,0.0958596125014038,-0.23643233226732546,1.0,,,5.5,0.0,0.0,2.3025853633880615
60.0,0.26646745204925537,0.1428242176771164,1.2364323139190674,1.9703081846237183,2.550276041030884,2.426729917526245,1.2354620695114136,2.4267297130513588,1.210289446723464,0.09284190551429485,-0.23546208779738934,1.0,,,5.5,0.0,0.0,2.3025853633880615
61.0,0.25885283946990967,0.13530664145946503,1.2354620695114136,0.7713285088539124,2.568403959274292,2.4450061321258545,1.2339781522750854,2.445006113987752,1.2131461478561643,0.08714286637423213,-0.23397821082079134,1.0,,,5.5,0.0,0.0,2.3025853633880615
62.0,0.2618395984172821,0.1384417712688446,1.2339781522750854,1.7380489110946655,2.5615930557250977,2.438288927078247,1.233041763305664,2.438288887577464,1.2086041618269079,0.08867438075795571,-0.23304181842409905,1.0,,,5.5,0.0,0.0,2.3025853633880615
63.0,0.2558715045452118,0.13256731629371643,1.233041763305664,1.1734073162078857,2.54530930519104,2.4220492839813232,1.2326005697250366,2.4220493700510626,1.2048399258196834,0.09226673677209908,-0.23260056011725277,1.0,,,5.5,0.0,0.0,2.3025853633880615
64.0,0.2565896809101105,0.1333296298980713,1.2326005697250366,1.6943334341049194,2.547067165374756,2.4238715171813965,1.2319563627243042,2.4238716110157608,1.2079662818154744,0.0904287740238654,-0.2319562581343345,1.0,,,5.5,0.0,0.0,2.3025853633880615
65.0,0.2532617747783661,0.1300661414861679,1.2319563627243042,1.2224125862121582,2.5596444606781006,2.4365601539611816,1.2308441400527954,2.4365603381752243,1.213670129762525,0.08619576004931583,-0.23084409063017386,1.0,,,5.5,0.0,0.0,2.3025853633880615
66.0,0.2553785443305969,0.13229411840438843,1.2308441400527954,1.6979564428329468,2.5553174018859863,2.432321548461914,1.2299593687057495,2.432321482342679,1.210864957543725,0.0875274366444428,-0.2299593232874913,1.0,,,5.5,0.0,0.0,2.3025853633880615
67.0,0.2516435384750366,0.1286475956439972,1.2299593687057495,1.507262945175171,2.539405345916748,2.416465997695923,1.2293936014175415,2.4164660276562366,1.2039265181590577,0.09230245399211455,-0.2293935316620256,1.0,,,5.5,0.0,0.0,2.3025853633880615
68.0,0.24685686826705933,0.12391750514507294,1.2293936014175415,1.1926463842391968,2.5413970947265625,2.418520927429199,1.2287611961364746,2.4185207044207924,1.2055412602953077,0.0906200233778952,-0.22876123232669493,1.0,,,5.5,0.0,0.0,2.3025853633880615
69.0,0.24568399786949158,0.12280786782503128,1.2287611961364746,1.0974571704864502,2.5611677169799805,2.4383864402770996,1.2278122901916504,2.4383860895247333,1.2148618413167158,0.08291042441595174,-0.22781242944759722,1.0,,,5.5,0.0,0.0,2.3025853633880615
70.0,0.24518367648124695,0.12240245193243027,1.2278122901916504,1.1520719528198242,2.567932605743408,2.4452404975891113,1.2269212007522583,2.445240607168489,1.2161004297227147,0.07985071957992834,-0.2269212306613869,1.0,,,5.5,0.0,0.0,2.3025853633880615
71.0,0.2405470311641693,0.11785490810871124,1.2269212007522583,0.7792943716049194,2.560286521911621,2.437687635421753,1.2259882688522339,2.437687831052344,1.2094830486828207,0.08231519818269993,-0.22598830688205881,1.0,,,5.5,0.0,0.0,2.3025853633880615
72.0,0.23954114317893982,0.11694230884313583,1.2259882688522339,1.0138999223709106,2.567551612854004,2.4450747966766357,1.2247692346572876,2.445074856648741,1.2103521838293863,0.07993166099718342,-0.22476917817183611,1.0,,,5.5,0.0,0.0,2.3025853633880615
73.0,0.2360362708568573,0.11355933547019958,1.2247692346572876,0.5525007247924805,2.577798366546631,2.45544171333313,1.2235673666000366,2.4554416345522263,1.2151831562267474,0.07634317616508875,-0.22356736908672853,1.0,,,5.5,0.0,0.0,2.3025853633880615
74.0,0.23650476336479187,0.11414803564548492,1.2235673666000366,0.9790413975715637,2.5711288452148438,2.448871612548828,1.222571611404419,2.448871983805334,1.2133970831496161,0.07807631523938459,-0.22257171108504037,1.0,,,5.5,0.0,0.0,2.3025853633880615
75.0,0.23220500349998474,0.10994783043861389,1.222571611404419,0.4288908541202545,2.562727451324463,2.4405791759490967,1.221482753753662,2.440579368948429,1.2088511689922377,0.0805850429582463,-0.22148278163681515,1.0,,,5.5,0.0,0.0,2.3025853633880615
76.0,0.2355024516582489,0.1133541688323021,1.221482753753662,1.2315328121185303,2.5699074268341064,2.4479053020477295,1.2200206518173218,2.4479053701590194,1.2106917208910808,0.07824646494248477,-0.22002060719533192,1.0,,,5.5,0.0,0.0,2.3025853633880615
77.0,0.22896672785282135,0.10696466267108917,1.2200206518173218,0.38263198733329773,2.5793514251708984,2.4574873447418213,1.2186412811279297,2.457487468305558,1.214333317978096,0.07432946827575554,-0.2186412777078625,1.0,,,5.5,0.0,0.0,2.3025853633880615
78.0,0.23057381808757782,0.10870968550443649,1.2186412811279297,0.9932570457458496,2.5770668983459473,2.4552950859069824,1.2177187204360962,2.4552946898925425,1.2142881303549407,0.07337949503890705,-0.2177186743695684,1.0,,,5.5,0.0,0.0,2.3025853633880615
79.0,0.22799783945083618,0.10622596740722656,1.2177187204360962,0.48026740550994873,2.5833423137664795,2.461697578430176,1.2164463996887207,2.461697402262474,1.217962590393709,0.06998737996694017,-0.21644644203823146,1.0,,,5.5,0.0,0.0,2.3025853633880615
80.0,0.22698384523391724,0.10533921420574188,1.2164463996887207,0.8331422209739685,2.595705032348633,2.4742445945739746,1.2146039009094238,2.474244636791505,1.2247709539934117,0.06557454433178066,-0.21460395984824449,1.0,,,5.5,0.0,0.0,2.3025853633880615
81.0,0.22517172992229462,0.10371133685112,1.2146039009094238,0.740349292755127,2.5881588459014893,2.4668619632720947,1.2129689455032349,2.4668620654762954,1.2212816669101205,0.06883859468293231,-0.2129689939696755,1.0,,,5.5,0.0,0.0,2.3025853633880615
82.0,0.22442342340946198,0.10312652587890625,1.2129689455032349,0.5583187341690063,2.568368673324585,2.447188138961792,1.2118055820465088,2.4471880602365887,1.2117122141450334,0.07630075352426818,-0.2118055326361438,1.0,,,5.5,0.0,0.0,2.3025853633880615
83.0,0.22342191636562347,0.10224135965108871,1.2118055820465088,0.8641204833984375,2.56770396232605,2.4466593265533447,1.2104471921920776,2.446659299517155,1.2111184446963086,0.07677268746255828,-0.21044722196739446,1.0,,,5.5,0.0,0.0,2.3025853633880615
84.0,0.2207411825656891,0.09969645738601685,1.2104471921920776,0.47622811794281006,2.579489231109619,2.458630084991455,1.208592414855957,2.4586302441344285,1.2167346277926823,0.07257288434411242,-0.208592515079489,1.0,,,5.5,0.0,0.0,2.3025853633880615
85.0,0.22100935876369476,0.10015011578798294,1.208592414855957,1.0514510869979858,2.578834056854248,2.458134174346924,1.2069978713989258,2.4581341350678882,1.217830484163256,0.07169196955156382,-0.20699790738778956,1.0,,,5.5,0.0,0.0,2.3025853633880615
86.0,0.21784818172454834,0.09714840352535248,1.2069978713989258,0.2650216817855835,2.5754144191741943,2.4548635482788086,1.2055085897445679,2.4548635233018543,1.2175308957600712,0.07173284093539732,-0.20550864096052765,1.0,,,5.5,0.0,0.0,2.3025853633880615
87.0,0.21857872605323792,0.09802785515785217,1.2055085897445679,0.9346369504928589,2.579442262649536,2.4590420722961426,1.2040024995803833,2.4590422213705154,1.2203619246473394,0.06966831913301474,-0.20400250542375534,1.0,,,5.5,0.0,0.0,2.3025853633880615
