epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
11.0,0.5328406691551208,0.5328406691551208,1.396065354347229,1.3730950355529785,2.473477840423584,2.473477840423584,1.3955029249191284,2.473477792572658,1.194331513604883,0.11706106699872752,-0.3955028144735652,1.0,-0.15686309041597693,0.1444225113884821,2.82319974899292,0.030281294137239456,1.0,1.6627440452575684
12.0,0.5094671249389648,0.5094671249389648,1.3955029249191284,1.254318118095398,2.4812519550323486,2.4812519550323486,1.3946301937103271,2.4812519485243048,1.1965132150375708,0.1133711438728102,-0.3946301088984257,1.0,-0.16070233524708535,0.1347302157175392,2.8048505783081055,0.032325562089681625,1.0,1.658545732498169
13.0,0.48714134097099304,0.48714134097099304,1.3946301937103271,0.809908926486969,2.4977614879608154,2.4977614879608154,1.3938580751419067,2.4977614354846076,1.2029270344399705,0.1051773488510908,-0.39385803876551845,1.0,-0.17079356133986126,0.11161160396295078,2.788754463195801,0.03440408036112785,1.0,1.6552238464355469
14.0,0.47577178478240967,0.47577178478240967,1.3938580751419067,1.0876119136810303,2.490901470184326,2.490901470184326,1.3936744928359985,2.4909012819739482,1.2067474436833325,0.10565469392954357,-0.3936745392148083,1.0,-0.17209679123665955,0.1088651837554255,2.7791802883148193,0.036243703216314316,1.0,1.6544978618621826
15.0,0.46114325523376465,0.46114325523376465,1.3936744928359985,1.2276142835617065,2.4599058628082275,2.4599058628082275,1.393951177597046,2.459905759394785,1.2059501469713834,0.1156541336033704,-0.39395118556525927,1.0,-0.1844774752562432,0.08532176246769844,2.775228261947632,0.037799764424562454,1.0,1.655922293663025
16.0,0.4400053322315216,0.4400053322315216,1.393951177597046,0.7284497022628784,2.427215099334717,2.427215099334717,1.3944132328033447,2.427215025707921,1.2058276180989307,0.1264368354089365,-0.3944131930063465,1.0,-0.20654432742770598,0.05351676705368054,2.775373935699463,0.03908723220229149,1.0,1.6589123010635376
17.0,0.42392006516456604,0.42392006516456604,1.3944132328033447,0.602787971496582,2.4199378490448,2.4199378490448,1.39503014087677,2.419937862523842,1.2117611739668064,0.1267214346453708,-0.39503019184598853,1.0,-0.2250889366348491,0.034990495083055115,2.7769649028778076,0.04026681184768677,1.0,1.66241455078125
18.0,0.4152956008911133,0.4152956008911133,1.39503014087677,1.0731309652328491,2.4373581409454346,2.4373581409454346,1.3956114053726196,2.4373578642197997,1.2236062150649643,0.11662802911724762,-0.395611392723003,1.0,-0.24771934768060308,0.01996625496547366,2.7787554264068604,0.04133801907300949,1.0,1.6659023761749268
19.0,0.400951623916626,0.400951623916626,1.3956114053726196,0.8423942923545837,2.468900203704834,2.468900203704834,1.3963282108306885,2.4689001408397497,1.238147207084253,0.10126342239052073,-0.3963282397724467,1.0,-0.27904969884822656,0.008468209630180619,2.781130790710449,0.04231003671884537,1.0,1.6694945096969604
20.0,0.38864848017692566,0.38864848017692566,1.3963282108306885,0.5855770111083984,2.4844188690185547,2.4844188690185547,1.3974055051803589,2.4844190912355373,1.244602837451649,0.09385201238107414,-0.39740535579093594,1.0,-0.30721003134796243,0.0035977350914246104,2.7854950428009033,0.04309028387069702,1.0,1.6736798286437988
21.0,0.37934044003486633,0.37934044003486633,1.3974055051803589,0.8179793357849121,2.4661149978637695,2.4661149978637695,1.3990212678909302,2.4661151882551233,1.238808220972053,0.1012017368787982,-0.3990214238471972,1.0,-0.3296643302455004,0.0017098892037674587,2.791849374771118,0.043623462319374084,1.0,1.6784151792526245
22.0,0.3678254783153534,0.3678254783153534,1.3990212678909302,0.6187101602554321,2.4442756175994873,2.4442756175994873,1.4010682106018066,2.444275538947734,1.23213748992456,0.11026970681016662,-0.4010682502497634,1.0,-0.34634215068155405,0.0009482182058057479,2.7992074489593506,0.04393434524536133,1.0,1.6833221912384033
23.0,0.3584217429161072,0.3584217429161072,1.4010682106018066,0.6719568967819214,2.4447824954986572,2.4447824954986572,1.403378963470459,2.4447827201161703,1.2327974056066577,0.11010807705277353,-0.4033789729262584,1.0,-0.37318164206967,0.000342306403082044,2.80591082572937,0.04414603114128113,1.0,1.6877614259719849
24.0,0.3454100787639618,0.3454100787639618,1.403378963470459,0.5959564447402954,2.4620139598846436,2.4620139598846436,1.4055428504943848,2.462013879817814,1.239731835732307,0.10328167387480815,-0.4055430174214464,1.0,-0.39147969426931073,0.0001622060775694481,2.8112058639526367,0.044341664761304855,1.0,1.6914482116699219
25.0,0.332473486661911,0.332473486661911,1.4055428504943848,0.3826228380203247,2.4727468490600586,2.4727468490600586,1.4077595472335815,2.4727467775424543,1.242593569901532,0.09944834602105727,-0.4077596086296699,1.0,-0.42252826599978877,4.117742618226762e-05,2.8160505294799805,0.04463187977671623,1.0,1.6947215795516968
26.0,0.3224181830883026,0.3224181830883026,1.4077595472335815,0.6624018549919128,2.46224308013916,2.46224308013916,1.4101935625076294,2.462243133895323,1.2358857739141746,0.10409646882702246,-0.4101935706716863,1.0,-0.44834630692825195,1.1835132709366245e-05,2.8208022117614746,0.04503646120429039,1.0,1.6977139711380005
27.0,0.3097451627254486,0.3097451627254486,1.4101935625076294,0.501056432723999,2.4470322132110596,2.4470322132110596,1.412435531616211,2.4470323875694033,1.2271519414957077,0.11042391263427674,-0.4124355415315825,1.0,-0.4692860413511325,3.986069741401037e-06,2.8244359493255615,0.045598600059747696,1.0,1.7000985145568848
28.0,0.2978737950325012,0.2978737950325012,1.412435531616211,0.551528811454773,2.445756435394287,2.445756435394287,1.4139307737350464,2.4457561928930143,1.2242646721548005,0.11079458680165988,-0.4139308137821995,1.0,-0.4921277869747456,1.1172816678755904e-06,2.825652599334717,0.04615391045808792,1.0,1.7015568017959595
29.0,0.2874719500541687,0.2874719500541687,1.4139307737350464,0.48181819915771484,2.4585416316986084,2.4585416316986084,1.415065050125122,2.458541667725022,1.2269022832712808,0.10492469512752585,-0.4150651978628974,1.0,-0.5235285830016555,1.6611985162685515e-07,2.8250327110290527,0.04665150120854378,1.0,1.702348232269287
30.0,0.2768845558166504,0.2768845558166504,1.415065050125122,0.47633078694343567,2.470740556716919,2.470740556716919,1.416663408279419,2.470740413280032,1.23184623997341,0.09838149238214951,-0.41666345800008486,1.0,-0.5363495473917791,7.207327357096318e-08,2.82393741607666,0.04704967141151428,1.0,1.7030322551727295
31.0,0.26672306656837463,0.26672306656837463,1.416663408279419,0.5694407224655151,2.472717761993408,2.472717761993408,1.41889488697052,2.472717685496081,1.2356829958682118,0.09509860157147752,-0.41889484741326666,1.0,-0.5464583846993767,3.639429510383025e-08,2.8230161666870117,0.04736584797501564,1.0,1.7038521766662598
32.0,0.255497545003891,0.255497545003891,1.41889488697052,0.4296702444553375,2.4881746768951416,2.4881746768951416,1.4209904670715332,2.4881745312191375,1.2432634266089846,0.08690912229062803,-0.4209905017386889,1.0,-0.5598076855341483,1.4251047559508771e-08,2.8210229873657227,0.047642774879932404,1.0,1.7043160200119019
33.0,0.24615713953971863,0.24615713953971863,1.4209904670715332,0.4943862557411194,2.513481378555298,2.513481378555298,1.4226078987121582,2.5134815465087215,1.2524846098579776,0.07562968871349733,-0.4226079073021465,1.0,-0.5724701489908776,5.632121184336438e-09,2.817819356918335,0.04787269979715347,1.0,1.7043315172195435
34.0,0.23779824376106262,0.23779824376106262,1.4226078987121582,0.5744046568870544,2.5252320766448975,2.5252320766448975,1.4244133234024048,2.5252317809757514,1.2553559409958932,0.0699374669996587,-0.42441340034435704,1.0,-0.5834243246099117,2.4426918862704675e-09,2.8152036666870117,0.04810817539691925,1.0,1.7044472694396973
35.0,0.22760610282421112,0.22760610282421112,1.4244133234024048,0.3397785425186157,2.547720193862915,2.547720193862915,1.4252798557281494,2.547720369796805,1.2613919542830747,0.06054197375239954,-0.4252797789016064,1.0,-0.599943644112571,6.526029525362663e-10,2.811185121536255,0.0481778085231781,1.0,1.7041099071502686
36.0,0.21878790855407715,0.21878790855407715,1.4252798557281494,0.46120521426200867,2.5783634185791016,2.5783634185791016,1.4249114990234375,2.5783633898215252,1.2719657218461207,0.04808893619978374,-0.4249115869558474,1.0,-0.6079919692860415,3.3371042245465856e-10,2.805225133895874,0.04810095578432083,1.0,1.7031784057617188
37.0,0.20993612706661224,0.20993612706661224,1.4249114990234375,0.5279847979545593,2.595057487487793,2.595057487487793,1.4245452880859375,2.5950573666686805,1.2789441139603062,0.040625819192513214,-0.42454527309275636,1.0,-0.6165686309041599,1.5990118127700352e-10,2.7985994815826416,0.048080962151288986,1.0,1.7019476890563965
