epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
24.0,0.378618985414505,0.378618985414505,1.5718494653701782,0.4982456862926483,2.671753168106079,2.671753168106079,1.579948902130127,2.6717530397913714,1.27932863477174,0.03356614500762717,-0.5799488686049878,1.0,-0.9710242587601078,7.557933842556102e-66,4.495153427124023,0.2639448344707489,1.0,1.9532524347305298
25.0,0.36591455340385437,0.36591455340385437,1.579948902130127,0.3103295862674713,2.6679816246032715,2.6679816246032715,1.5881257057189941,2.667981899155699,1.2769957495868087,0.03554660583844169,-0.5881256702419166,1.0,-0.971356002488078,4.2118617617603185e-66,4.464420318603516,0.27495771646499634,1.0,1.9498863220214844
26.0,0.3549666702747345,0.3549666702747345,1.5881257057189941,0.43550989031791687,2.6628990173339844,2.6628990173339844,1.5967681407928467,2.6628988812037715,1.2764526085292418,0.03698655962704667,-0.5967683423476252,1.0,-0.9717914161310388,1.9347604259883262e-66,4.434381008148193,0.28639158606529236,1.0,1.946373462677002
27.0,0.3447336256504059,0.3447336256504059,1.5967681407928467,0.4883252680301666,2.6948397159576416,2.6948397159576416,1.6062899827957153,2.694839719732932,1.2908397196112054,0.022588037487906942,-0.6062899832257441,1.0,-0.9721024258760107,1.1016764902576482e-66,4.4065961837768555,0.2987268269062042,1.0,1.9429234266281128
28.0,0.3332434296607971,0.3332434296607971,1.6062899827957153,0.5200315117835999,2.688098669052124,2.688098669052124,1.6160959005355835,2.688098656266104,1.2905132371207906,0.02333645502480647,-0.6160958082314196,1.0,-0.9720194899440182,1.2809815984513204e-66,4.379784107208252,0.31139856576919556,1.0,1.9393706321716309
29.0,0.325400173664093,0.325400173664093,1.6160959005355835,0.9262657761573792,2.744608163833618,2.744608163833618,1.6261810064315796,2.7446082902997557,1.3105235284327397,-0.0009087139933233365,-0.6261811157081126,1.0,-0.9721438938420071,1.0214935052396514e-66,4.355948448181152,0.3244171738624573,1.0,1.936058521270752
30.0,0.31965821981430054,0.31965821981430054,1.6261810064315796,1.3586411476135254,2.7271461486816406,2.7271461486816406,1.635923147201538,2.727146009738329,1.3043446831863432,0.004044891113434423,-0.6359230951334071,1.0,-0.9723616006634874,6.856805853074315e-67,4.33221435546875,0.3370071351528168,1.0,1.9325886964797974
31.0,0.30528464913368225,0.30528464913368225,1.635923147201538,0.603227436542511,2.760321617126465,2.760321617126465,1.645957112312317,2.7603215558423395,1.316576781926588,-0.011634082160528378,-0.645957093298988,1.0,-0.9721438938420071,1.0214935052396514e-66,4.311591148376465,0.3501304090023041,1.0,1.9294613599777222
32.0,0.2964121401309967,0.2964121401309967,1.645957112312317,0.6243912577629089,2.8378515243530273,2.8378515243530273,1.655958890914917,2.8378511762989387,1.34319757657303,-0.04456095222063403,-0.6559588719860027,1.0,-0.9718639850715322,1.6974835990545272e-66,4.293963432312012,0.36342549324035645,1.0,1.9267417192459106
33.0,0.2932356595993042,0.2932356595993042,1.655958890914917,1.3669158220291138,2.8269481658935547,2.8269481658935547,1.6647047996520996,2.826948055789688,1.3396712077766775,-0.04187417109471706,-0.6647048551855831,1.0,-0.9718639850715322,1.6974835990545272e-66,4.274965286254883,0.37536999583244324,1.0,1.923680067062378
34.0,0.27976253628730774,0.27976253628730774,1.6647047996520996,0.6447157859802246,2.8267982006073,2.8267982006073,1.6726977825164795,2.8267982643305753,1.3374836939800945,-0.042358113663361584,-0.6726978174105529,1.0,-0.9720298569355172,1.2570934455921036e-66,4.257131576538086,0.3867122530937195,1.0,1.920765995979309
35.0,0.27357161045074463,0.27357161045074463,1.6726977825164795,0.5541762113571167,2.8616881370544434,2.8616881370544434,1.680627703666687,2.8616882000312267,1.3483682965253672,-0.05693707146517002,-0.6806278653094637,1.0,-0.972299398714493,7.686411098949357e-67,4.242745876312256,0.3981069028377533,1.0,1.9184684753417969
36.0,0.26601314544677734,0.26601314544677734,1.680627703666687,1.0979558229446411,2.852623224258423,2.852623224258423,1.6882436275482178,2.852623010296856,1.3486782625214093,-0.05467580030985466,-0.68824345490114,1.0,-0.9728281152809455,2.88709704434106e-67,4.228699207305908,0.4092933237552643,1.0,1.9161581993103027
37.0,0.2588352560997009,0.2588352560997009,1.6882436275482178,1.1205792427062988,2.8810195922851562,2.8810195922851562,1.6955416202545166,2.8810196038160187,1.3580865465237626,-0.06636637879970324,-0.6955416504548827,1.0,-0.972931785195936,2.3773528163492197e-67,4.217825889587402,0.4202859401702881,1.0,1.9144749641418457
38.0,0.25074201822280884,0.25074201822280884,1.6955416202545166,0.6351395845413208,2.862032175064087,2.862032175064087,1.7022541761398315,2.8620323838673003,1.3513182355430982,-0.05904783268761924,-0.7022543216811381,1.0,-0.9728177482894463,2.9436095638737134e-67,4.207423686981201,0.4305873513221741,1.0,1.912902593612671
39.0,0.24292421340942383,0.24292421340942383,1.7022541761398315,0.3656221330165863,2.8601186275482178,2.8601186275482178,1.708827257156372,2.860118678387022,1.350122183917593,-0.0582605749176883,-0.7088273509265777,1.0,-0.9733879328218951,1.0021737423356854e-67,4.199257850646973,0.4407474398612976,1.0,1.911779761314392
40.0,0.233550027012825,0.233550027012825,1.708827257156372,0.37594637274742126,2.879009485244751,2.879009485244751,1.7152807712554932,2.8790094459218967,1.3558962117126656,-0.06564838627453014,-0.7152808116655195,1.0,-0.9734916027368857,8.218128068490992e-68,4.192493438720703,0.4505997598171234,1.0,1.9109654426574707
41.0,0.2284017950296402,0.2284017950296402,1.7152807712554932,0.6247060894966125,2.8606367111206055,2.8606367111206055,1.7214702367782593,2.860636883836603,1.3497902889883826,-0.05871618197657238,-0.7214702802671217,1.0,-0.9736056396433754,6.60070770597531e-68,4.184180736541748,0.4601835012435913,1.0,1.9097875356674194
