epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
24.0,0.403994083404541,0.0691944807767868,0.334799587726593,0.7702388167381287,0.383832186460495,0.09173253178596497,0.29209965467453003,1.95,2.23606797749979,0.0,1.0,-0.9795497185741089,4.5264353476729665e-28,-3.5214186778210492,2.302585112404076,0.0
25.0,0.4012274146080017,0.06794028729200363,0.3332871198654175,0.6109956502914429,0.3818352222442627,0.09111003577709198,0.2907252013683319,1.95,2.23606797749979,0.0,1.0,-0.9727954971857412,9.666972848591488e-26,-3.5015580714751073,2.302585112404076,0.0
26.0,0.399678111076355,0.06788944453001022,0.33178865909576416,0.6826126575469971,0.3796142637729645,0.09042773395776749,0.2891865372657776,1.95,2.23606797749979,0.0,1.0,-0.9716697936210134,2.0683644780913636e-25,-3.4800117495879603,2.302585112404076,0.0
27.0,0.3978939652442932,0.06777216494083405,0.330121785402298,0.7347822785377502,0.3762523829936981,0.08889337629079819,0.28735899925231934,1.95,2.23606797749979,0.0,1.0,-0.9667917448405254,4.0568328985480805e-24,-3.455470482770441,2.302585112404076,0.0
28.0,0.3950875401496887,0.06692750751972198,0.32816004753112793,0.6225781440734863,0.37336266040802,0.08789362013339996,0.28546905517578125,1.95,2.23606797749979,0.0,1.0,-0.9607879924953096,9.053333319828423e-23,-3.430307455706114,2.302585112404076,0.0
29.0,0.39264392852783203,0.06650987267494202,0.32613405585289,0.6290765404701233,0.3710595369338989,0.08731294423341751,0.283746600151062,1.95,2.23606797749979,0.0,1.0,-0.9448405253283303,5.153657059806901e-20,-3.406907123882607,2.302585112404076,0.0
30.0,0.39090126752853394,0.06662333756685257,0.32427793741226196,0.7020725011825562,0.36853891611099243,0.0862991139292717,0.28223979473114014,1.95,2.23606797749979,0.0,1.0,-0.9393996247654786,2.9350532929641115e-19,-3.3857547291899945,2.302585112404076,0.0
31.0,0.388750821352005,0.06610963493585587,0.32264119386672974,0.6342663764953613,0.3665197789669037,0.08564145117998123,0.28087833523750305,1.95,2.23606797749979,0.0,1.0,-0.9251407129455911,1.4342616177191756e-17,-3.3661042552298954,2.302585112404076,0.0
32.0,0.3867983818054199,0.06564505398273468,0.32115331292152405,0.5974951386451721,0.3649096190929413,0.08546192198991776,0.2794477045536041,1.95,2.23606797749979,0.0,1.0,-0.9123827392120076,2.5467101603260943e-16,-3.345717249900179,2.302585112404076,0.0
33.0,0.38527899980545044,0.06568290293216705,0.3195961117744446,0.6630159616470337,0.362646222114563,0.08479135483503342,0.277854859828949,1.95,2.23606797749979,0.0,1.0,-0.8879924953095686,2.175782017689058e-14,-3.3236685600992133,2.302585112404076,0.0
34.0,0.3833909332752228,0.06551796942949295,0.3178729712963104,0.6311237215995789,0.36022472381591797,0.08408839255571365,0.2761363387107849,1.95,2.23606797749979,0.0,1.0,-0.8729831144465292,2.071894623935969e-13,-3.300326822759468,2.302585112404076,0.0
35.0,0.38110774755477905,0.06508640944957733,0.3160213530063629,0.5855444073677063,0.3583901822566986,0.0839553251862526,0.2744348645210266,1.95,2.23606797749979,0.0,1.0,-0.8476547842401503,5.204230354029941e-12,-3.277152316510287,2.302585112404076,0.0
36.0,0.3792193531990051,0.06503170728683472,0.3141876459121704,0.6336567401885986,0.3566364645957947,0.08375843614339828,0.2728780210018158,1.95,2.23606797749979,0.0,1.0,-0.802251407129456,4.849539624174599e-10,-3.255462390795552,2.302585112404076,0.0
37.0,0.37721526622772217,0.06471296399831772,0.31250229477882385,0.6181103587150574,0.3549582064151764,0.08353299647569656,0.2714252173900604,1.95,2.23606797749979,0.0,1.0,-0.727954971857411,1.0214245720951015e-07,-3.2348531476103015,2.302585112404076,0.0
38.0,0.37519127130508423,0.06426794826984406,0.31092333793640137,0.5797715783119202,0.35357949137687683,0.08363604545593262,0.2699434459209442,1.95,2.23606797749979,0.0,1.0,-0.6868667917448407,9.868881563045783e-07,-3.2139069398277567,2.302585112404076,0.0
39.0,0.3734505772590637,0.06413430720567703,0.3093162775039673,0.6154011487960815,0.35196635127067566,0.08358844369649887,0.2683779001235962,1.95,2.23606797749979,0.0,1.0,-0.6155722326454034,2.3619208495282527e-05,-3.192043027509414,2.302585112404076,0.0
40.0,0.3714689314365387,0.06384357064962387,0.30762535333633423,0.6066713929176331,0.35028329491615295,0.08351821452379227,0.2667650878429413,1.95,2.23606797749979,0.0,1.0,-0.5744840525328331,0.0001059447086630955,-3.169670984721993,2.302585112404076,0.0
41.0,0.3693135976791382,0.0634269043803215,0.3058866858482361,0.5743172764778137,0.3488861620426178,0.08373785763978958,0.2651483118534088,1.95,2.23606797749979,0.0,1.0,-0.5195121951219512,0.0005918883300872241,-3.147248561466282,2.302585112404076,0.0
42.0,0.36746343970298767,0.06331947445869446,0.3041439652442932,0.605165421962738,0.3473186492919922,0.08371200412511826,0.26360663771629333,1.95,2.23606797749979,0.0,1.0,-0.4619136960600376,0.0026956316428209787,-3.1255634795632843,2.302585112404076,0.0
43.0,0.36539092659950256,0.06291162967681885,0.3024792969226837,0.5873346924781799,0.3457021415233612,0.08365502208471298,0.2620471119880676,1.95,2.23606797749979,0.0,1.0,-0.426078799249531,0.006119117743882216,-3.1036949520078125,2.302585112404076,0.0
44.0,0.36349400877952576,0.06269810348749161,0.30079591274261475,0.5740231275558472,0.3442038893699646,0.08374370634555817,0.2604601979255676,1.95,2.23606797749979,0.0,1.0,-0.34090056285178244,0.0313485126262541,-3.081484358687151,2.302585112404076,0.0
45.0,0.3613879084587097,0.06230156123638153,0.2990863621234894,0.5976443290710449,0.3427122235298157,0.08368299901485443,0.25902920961380005,1.95,2.23606797749979,0.0,1.0,-0.2602251407129456,0.10486827034978463,-3.0608970572155787,2.302585112404076,0.0
46.0,0.35934993624687195,0.06181391701102257,0.2975360155105591,0.5680015683174133,0.34152063727378845,0.08381176739931107,0.257708877325058,1.95,2.23606797749979,0.0,1.0,-0.1731707317073171,0.2852511250127838,-3.0414233366434753,2.302585112404076,0.0
47.0,0.35785025358200073,0.06175033003091812,0.2960999310016632,0.57619309425354,0.34049656987190247,0.0838715136051178,0.25662505626678467,1.95,2.23606797749979,0.0,1.0,-0.11932457786116324,0.463332469845145,-3.0244384732419483,2.302585112404076,0.0
48.0,0.3562711179256439,0.061365675181150436,0.2949054539203644,0.5731642246246338,0.33961963653564453,0.08385209739208221,0.2557675242424011,1.95,2.23606797749979,0.0,1.0,-0.04821763602251408,0.7676449043553554,-3.009861530478705,2.302585112404076,0.0
49.0,0.3548520803451538,0.06090940907597542,0.2939426600933075,0.5635501742362976,0.3389878571033478,0.08398444205522537,0.255003422498703,1.95,2.23606797749979,0.0,1.0,-0.0033771106941838653,0.9834997483771369,-2.996257317098838,2.302585112404076,0.0
50.0,0.3534882366657257,0.06040998920798302,0.2930782437324524,0.5795971155166626,0.3383023142814636,0.08401517570018768,0.25428712368011475,1.95,2.23606797749979,0.0,1.0,0.04371482176360226,0.7888242303415802,-2.9831340326341618,2.302585112404076,0.0
51.0,0.35233649611473083,0.060069769620895386,0.29226672649383545,0.5594155788421631,0.33782246708869934,0.08417586237192154,0.2536466121673584,1.95,2.23606797749979,0.0,1.0,0.08030018761726081,0.6223268108654457,-2.970824893298254,2.302585112404076,0.0
52.0,0.3514268696308136,0.05989060923457146,0.29153627157211304,0.5765925049781799,0.3373273015022278,0.08414361625909805,0.2531836926937103,1.95,2.23606797749979,0.0,1.0,0.0851782363977486,0.6012643233419837,-2.9604334492090048,2.302585112404076,0.0
53.0,0.35015249252319336,0.05916018411517143,0.2909923195838928,0.5567618012428284,0.33688652515411377,0.08427074551582336,0.2526157796382904,1.95,2.23606797749979,0.0,1.0,0.08405253283302065,0.6060974374894198,-2.948792358316611,2.302585112404076,0.0
54.0,0.34941166639328003,0.059062160551548004,0.2903495132923126,0.5754179954528809,0.33584752678871155,0.084248386323452,0.25159913301467896,1.95,2.23606797749979,0.0,1.0,0.06885553470919327,0.672898569795849,-2.9318433971445987,2.302585112404076,0.0
55.0,0.3480331301689148,0.058770786970853806,0.2892623543739319,0.5553663969039917,0.33507007360458374,0.08440124988555908,0.25066882371902466,1.95,2.23606797749979,0.0,1.0,0.004127579737335836,0.9798337072290341,-2.915686659726217,2.302585112404076,0.0
56.0,0.34629884362220764,0.05802640691399574,0.2882724404335022,0.5646342039108276,0.3347300887107849,0.08468958735466003,0.2500405013561249,1.95,2.23606797749979,0.0,1.0,-0.0851782363977486,0.6012643233419837,-2.902783983857328,2.302585112404076,0.0
57.0,0.3451896905899048,0.05758889019489288,0.2876007854938507,0.5638631582260132,0.33414316177368164,0.08492811024188995,0.2492150366306305,1.95,2.23606797749979,0.0,1.0,-0.19943714821763606,0.21727969739138406,-2.887377052767894,2.302585112404076,0.0
58.0,0.3437991142272949,0.05705636367201805,0.2867427468299866,0.5517749190330505,0.3337119221687317,0.08512057363986969,0.2485913634300232,1.95,2.23606797749979,0.0,1.0,-0.35309568480300196,0.025424322781371668,-2.8741662323787716,2.302585112404076,0.0
59.0,0.34288787841796875,0.05678674578666687,0.2861011326313019,0.5621516108512878,0.3341748118400574,0.08547084778547287,0.2487039715051651,1.95,2.23606797749979,0.0,1.0,-0.49512195121951236,0.0011616451628225929,-2.8695305319969626,2.302585112404076,0.0
60.0,0.3423846662044525,0.05616450309753418,0.28622016310691833,0.5544674396514893,0.33425289392471313,0.08556186407804489,0.24869103729724884,1.95,2.23606797749979,0.0,1.0,-0.60187617260788,3.9860269086320406e-05,-2.863478040079675,2.302585112404076,0.0
