epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
25.0,0.506450891494751,0.3785664737224579,1.2788443565368652,0.46219995617866516,2.7603518962860107,2.6320555210113525,1.2829641103744507,2.6320553011494567,1.2425829633331251,0.04143369039489551,-0.2829640866511929,1.0,-0.5462367820858387,1.6682679082138588e-09,4.061123371124268,0.08326523751020432,1.0,1.8764684200286865
26.0,0.494722843170166,0.3664264380931854,1.2829641103744507,0.48336851596832275,2.7660768032073975,2.6373560428619385,1.2872086763381958,2.6373560996210674,1.245463022326548,0.03939930980541834,-0.28720875260347756,1.0,-0.558521667012233,5.97416228684453e-10,4.009929656982422,0.09260030835866928,1.0,1.871216893196106
27.0,0.4845781922340393,0.35585731267929077,1.2872086763381958,0.5203621983528137,2.772033452987671,2.642876625061035,1.2915681600570679,2.6428765961865546,1.2464540335704528,0.03747644227709934,-0.29156808135268675,1.0,-0.5627410325523533,4.157854550839443e-10,3.958071231842041,0.10225924104452133,1.0,1.8655431270599365
28.0,0.472206711769104,0.34304988384246826,1.2915681600570679,0.4663386046886444,2.775322437286377,2.6457197666168213,1.2960275411605835,2.6457198076156794,1.2448400610333517,0.036502852495135886,-0.2960275550311656,1.0,-0.5704022392701636,2.124929309297649e-10,3.9060633182525635,0.11218219250440598,1.0,1.8595077991485596
29.0,0.4586581885814667,0.32905542850494385,1.2960275411605835,0.3714008331298828,2.798525333404541,2.6684699058532715,1.3005547523498535,2.66846990345712,1.2501006855215464,0.027003594718453,-0.30055475264686904,1.0,-0.575699771926187,1.322345197951444e-10,3.8543360233306885,0.12225472927093506,1.0,1.8531633615493774
30.0,0.4485471844673157,0.31849169731140137,1.3005547523498535,0.5738504528999329,2.844578981399536,2.7140679359436035,1.3051100969314575,2.7140679253075524,1.2640872506291738,0.0076962936355173634,-0.30511013690413247,1.0,-0.5733464648558988,1.6342109685929942e-10,3.8035967350006104,0.13243813812732697,1.0,1.846612811088562
31.0,0.4383915364742279,0.3078805208206177,1.3051100969314575,0.4940742552280426,2.876124858856201,2.7451653480529785,1.3095943927764893,2.7451653110184555,1.2748743307865447,-0.006301151242758892,-0.3095944011244196,1.0,-0.5723616006634874,1.7847588934658155e-10,3.755126953125,0.14281119406223297,1.0,1.840058445930481
32.0,0.4264082908630371,0.2954488694667816,1.3095943927764893,0.3648625314235687,2.901772975921631,2.7703676223754883,1.314052939414978,2.7703675924085696,1.2827916884957442,-0.01717558322066672,-0.3140530891465856,1.0,-0.5701534314741862,2.1723503727608726e-10,3.7085323333740234,0.15341974794864655,1.0,1.8334674835205078
33.0,0.41748180985450745,0.28607651591300964,1.314052939414978,0.5164685845375061,2.936169147491455,2.8043158054351807,1.31853449344635,2.8043158093376976,1.292443321288992,-0.030825084093233646,-0.31853451085795514,1.0,-0.5695417789757412,2.2932955173286238e-10,3.6632978916168213,0.16414958238601685,1.0,1.8267884254455566
34.0,0.40763354301452637,0.2757800817489624,1.31853449344635,0.6043667197227478,2.9424514770507812,2.8101696968078613,1.3228169679641724,2.8101697513702586,1.2953038802030423,-0.0337935791395819,-0.32281693265141287,1.0,-0.5688368235538047,2.440730473004257e-10,3.62300181388855,0.1750553995370865,1.0,1.8208240270614624
35.0,0.4002825617790222,0.26800087094306946,1.3228169679641724,0.8510606288909912,2.9849555492401123,2.8522393703460693,1.3271610736846924,2.8522392536417716,1.3108895911923832,-0.05203149701163007,-0.3271611197272206,1.0,-0.5678519593613933,2.662056541143775e-10,3.584575653076172,0.1858281046152115,1.0,1.8150928020477295
36.0,0.3883400559425354,0.2556239664554596,1.3271610736846924,0.39484211802482605,3.0203096866607666,2.8871750831604004,1.3313466310501099,2.887175205097782,1.3248545583736684,-0.06783075571574919,-0.3313466650267871,1.0,-0.5658614969935724,3.169773015721007e-10,3.5504813194274902,0.19662708044052124,1.0,1.81011164188385
37.0,0.3831755518913269,0.2500408887863159,1.3313466310501099,0.43747344613075256,3.04457426071167,2.911024570465088,1.3354980945587158,2.9110243987659907,1.3339531424041424,-0.07848885503992266,-0.33549800056269163,1.0,-0.565467551316608,3.280747378476863e-10,3.519519090652466,0.2076999694108963,1.0,1.8056421279907227
38.0,0.3756990134716034,0.2421492040157318,1.3354980945587158,0.563433825969696,3.0891759395599365,2.9552056789398193,1.339701771736145,2.955205669163043,1.346377405750432,-0.09660504812192584,-0.33970184811307935,1.0,-0.5674683806759278,2.7533783471565426e-10,3.490813732147217,0.21882174909114838,1.0,1.8015921115875244
39.0,0.37080293893814087,0.23683275282382965,1.339701771736145,0.7573932409286499,3.0977625846862793,2.963426351547241,1.3433613777160645,2.963426227823259,1.3505666711131141,-0.09980602559997644,-0.3433614930074921,1.0,-0.5689923284262907,2.407444232265349e-10,3.4684743881225586,0.23004046082496643,1.0,1.7987346649169922
40.0,0.3634335398674011,0.2290974110364914,1.3433613777160645,0.5443223118782043,3.1236042976379395,2.9889016151428223,1.3470268249511719,2.988901763370759,1.3584961748297608,-0.10920754559580138,-0.3470268817001614,1.0,-0.567955629276384,2.637879576252192e-10,3.44830322265625,0.24107417464256287,1.0,1.7964303493499756
41.0,0.35444146394729614,0.21973878145217896,1.3470268249511719,0.41150790452957153,3.1288540363311768,2.9938008785247803,1.3505311012268066,2.9938007155094732,1.3591598503395088,-0.10909672291274942,-0.35053107065173295,1.0,-0.5686398507153224,2.4835290784063313e-10,3.4302213191986084,0.252154141664505,1.0,1.7944914102554321
42.0,0.3479566276073456,0.21290351450443268,1.3505311012268066,0.5459108948707581,3.11336088180542,2.9779791831970215,1.3538163900375366,2.9779792001598127,1.3537659653492036,-0.09983168578197406,-0.35381641582572254,1.0,-0.5691478332987766,2.3745949740228005e-10,3.415557384490967,0.2631792426109314,1.0,1.7933382987976074
43.0,0.3437599539756775,0.20837830007076263,1.3538163900375366,1.053958535194397,3.140639066696167,3.0049004554748535,1.357386589050293,3.0049003803245053,1.3611900468682132,-0.10797407290789036,-0.3573866022859863,1.0,-0.5690959983412812,2.385496514500075e-10,3.4001455307006836,0.2730897068977356,1.0,1.7923310995101929
44.0,0.34205162525177,0.20631296932697296,1.357386589050293,1.3746532201766968,3.1263718605041504,2.990368127822876,1.3600373268127441,2.9903682263791236,1.3604433789538841,-0.10059513235845308,-0.3600374035687456,1.0,-0.5676238855484139,2.715998507760028e-10,3.391312837600708,0.2824406325817108,1.0,1.7926814556121826
45.0,0.33057039976119995,0.19456668198108673,1.3600373268127441,0.5565275549888611,3.117154836654663,2.980872631072998,1.3628230094909668,2.980872471460689,1.3584808878171892,-0.09471435082353696,-0.36282307675221004,1.0,-0.5667737922454904,2.9264697846134057e-10,3.3837735652923584,0.29109901189804077,1.0,1.7936753034591675
