epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
11.0,0.6944479942321777,0.5393575429916382,1.5509047508239746,1.0029947757720947,2.941659688949585,2.786816120147705,1.5484352111816406,2.786816042698532,1.2757774924001997,0.0030203879805572784,-0.5484351765036214,1.0,-0.6443188886585113,1.2095731702705396e-13,5.199468612670898,0.0021860909182578325,1.0,2.0360796451568604
12.0,0.6719264984130859,0.5170829892158508,1.5484352111816406,0.5716351866722107,2.973069429397583,2.8184380531311035,1.5463148355484009,2.8184381160394048,1.288188719240919,-0.014591860043862537,-0.5463149126505775,1.0,-0.5656126891975948,3.2394341774051036e-10,5.168666362762451,0.002844217699021101,1.0,2.0346100330352783
13.0,0.6553849577903748,0.5007534623146057,1.5463148355484009,0.584243655204773,3.0057339668273926,2.851274251937866,1.5445969104766846,2.8512742073648396,1.3024926151488982,-0.03389717808075008,-0.5445969678914487,1.0,-0.47352270371138294,3.367045531347058e-07,5.136979579925537,0.003502825740724802,1.0,2.0331504344940186
14.0,0.6444620490074158,0.4900023341178894,1.5445969104766846,0.8619303107261658,3.0204343795776367,2.8661069869995117,1.543274164199829,2.8661068693685676,1.3142644919307223,-0.046841258693121356,-0.5432740991977256,1.0,-0.3619324072154261,0.00014837983912486467,5.104597568511963,0.0041430131532251835,1.0,2.031747341156006
15.0,0.6304886937141418,0.47616127133369446,1.543274164199829,0.6589641571044922,3.0262606143951416,2.8720242977142334,1.5423637628555298,2.872024312684841,1.324183315355035,-0.05571525965103119,-0.5423637636059524,1.0,-0.2582624922247564,0.007813805597779238,5.071535110473633,0.0047581931576132774,1.0,2.0304043292999268
16.0,0.6177189350128174,0.4634825587272644,1.5423637628555298,0.4276258647441864,3.0200023651123047,2.8658318519592285,1.5417053699493408,2.8658320257704464,1.329076661985545,-0.0567174736669836,-0.5417053275120494,1.0,-0.1621812150114037,0.09834469088787544,5.037667274475098,0.005335651803761721,1.0,2.0291168689727783
17.0,0.6083548069000244,0.45418423414230347,1.5417053699493408,0.7560210227966309,2.988394260406494,2.8342700004577637,1.541243314743042,2.8342700176128326,1.3226619550987841,-0.0434756225498926,-0.5412434300986548,1.0,-0.0670744349989633,0.4966012041914668,5.002882957458496,0.005874985828995705,1.0,2.027878999710083
18.0,0.5943403840065002,0.4402160346508026,1.541243314743042,0.7219704985618591,2.944149971008301,2.7900705337524414,1.540794849395752,2.7900705387187603,1.3095916524352063,-0.022701309772450867,-0.5407948897274625,1.0,0.012678830603358905,0.8978567225019727,4.967535495758057,0.0063740769401192665,1.0,2.026679515838623
19.0,0.580506443977356,0.4264269769191742,1.540794849395752,0.4133034646511078,2.8963866233825684,2.7423524856567383,1.5403413772583008,2.7423525195057032,1.2936218291550639,-0.00012717029351949627,-0.5403412968148402,1.0,0.08972631142442464,0.3626891239875535,4.931821823120117,0.006827039644122124,1.0,2.025519847869873
20.0,0.5677750110626221,0.4137408435344696,1.5403413772583008,0.5739099383354187,2.8500149250030518,2.6960289478302,1.5398597717285156,2.6960289360679788,1.2797028982095302,0.020181539017690004,-0.5398598164425686,1.0,0.157277628032345,0.10908631056695912,4.896330833435059,0.007216701749712229,1.0,2.0244598388671875
21.0,0.5552979707717896,0.4013119637966156,1.5398597717285156,0.6230677962303162,2.8202672004699707,2.6663451194763184,1.5392216444015503,2.666345254892585,1.274177768016382,0.0315809361227403,-0.5392215973835619,1.0,0.21328011611030478,0.02892477673274486,4.861124515533447,0.0075318231247365475,1.0,2.0234789848327637
22.0,0.5419206619262695,0.38799846172332764,1.5392216444015503,0.3823965787887573,2.7995870113372803,2.6457390785217285,1.5384800434112549,2.6457391110080644,1.2720504592364978,0.03826936164372078,-0.5384801528320797,1.0,0.25187642546133115,0.009541934599910285,4.826111316680908,0.007769100368022919,1.0,2.0225439071655273
23.0,0.5286533236503601,0.3748053312301636,1.5384800434112549,0.4843943417072296,2.7959132194519043,2.642155408859253,1.5375792980194092,2.6421552805166817,1.2732005478222927,0.03800395515827254,-0.5375793356704706,1.0,0.29231805929919136,0.002478976487775911,4.791158199310303,0.00793169904500246,1.0,2.021599769592285
24.0,0.5178048014640808,0.3640468716621399,1.5375792980194092,0.6186469197273254,2.8055419921875,2.651885986328125,1.5365607738494873,2.6518858585765597,1.2745109375004493,0.03276938864149359,-0.5365607414542649,1.0,0.312544059713871,0.0011703563800966317,4.756298065185547,0.008016015402972698,1.0,2.0206432342529297
25.0,0.5049570202827454,0.3513009250164032,1.5365607738494873,0.40907567739486694,2.8232932090759277,2.669752597808838,1.535405158996582,2.6697527592297767,1.2760016426503185,0.02468728965489884,-0.5354050592762679,1.0,0.33596396424528197,0.00045864035987025064,4.721632480621338,0.00795498676598072,1.0,2.019718647003174
26.0,0.4952584207057953,0.3417178988456726,1.535405158996582,0.5163275003433228,2.8305892944335938,2.6771883964538574,1.5340086221694946,2.6771882753283247,1.2770891131921893,0.020657419645953006,-0.5340085312288867,1.0,0.34847785858781755,0.000269504555729524,4.687371253967285,0.0076880259439349174,1.0,2.018845796585083
27.0,0.48636355996131897,0.33296269178390503,1.5340086221694946,0.6110941171646118,2.8395910263061523,2.686354637145996,1.5323649644851685,2.686354679879538,1.2828913401812314,0.015806955779836762,-0.5323650368454553,1.0,0.3516483516483517,0.00023470485455160496,4.653387546539307,0.007228445261716843,1.0,2.017961025238037
28.0,0.47218257188796997,0.31894606351852417,1.5323649644851685,0.35377904772758484,2.8400769233703613,2.6870322227478027,1.530447006225586,2.6870324361927955,1.286352785316015,0.014461728143660943,-0.5304469682901535,1.0,0.3321903695594029,0.0005360758585083733,4.619570255279541,0.006619056221097708,1.0,2.016975164413452
29.0,0.4643481969833374,0.3113034963607788,1.530447006225586,0.5378711223602295,2.861924409866333,2.7091000080108643,1.5282444953918457,2.709100005725544,1.292870379328018,0.004820639340392212,-0.5282445914337207,1.0,0.28767364710760934,0.002923575023219402,4.5857343673706055,0.006005550734698772,1.0,2.0157570838928223
30.0,0.4528566002845764,0.3000321686267853,1.5282444953918457,0.40764319896698,2.8960556983947754,2.743489980697632,1.5256561040878296,2.7434897516897894,1.3022164407762744,-0.010476117492085324,-0.5256560833032032,1.0,0.2164685270288398,0.026557687069274628,4.551833152770996,0.005431811325252056,1.0,2.0142948627471924
31.0,0.4441390037536621,0.2915733754634857,1.5256561040878296,0.4728705585002899,2.9216132164001465,2.769347906112671,1.5226532220840454,2.7693481464272995,1.3125585853935233,-0.02397958300271591,-0.5226531075897014,1.0,0.1080033174372797,0.27278637824621094,4.518403053283691,0.004939321894198656,1.0,2.0126380920410156
32.0,0.43348610401153564,0.28122076392173767,1.5226532220840454,0.665919840335846,3.004175901412964,2.8522489070892334,1.5192703008651733,2.852248916886184,1.3429767227835125,-0.06064103516168812,-0.5192702849502012,1.0,-0.0068733509919593925,0.9445211015979793,4.4848551750183105,0.004621115978807211,1.0,2.0106730461120605
33.0,0.42798423767089844,0.2760572135448456,1.5192703008651733,1.1069004535675049,2.979480743408203,2.827892780303955,1.5158792734146118,2.8278930677370306,1.3359411112003265,-0.05246517916651927,-0.515879462731624,1.0,-0.13535144101181837,0.16861076248625412,4.453176498413086,0.0044824592769145966,1.0,2.008692502975464
34.0,0.42082080245018005,0.2692328691482544,1.5158792734146118,1.1064448356628418,3.022653102874756,2.871417999267578,1.5123504400253296,2.871417960682965,1.347036025973244,-0.07011230089096822,-0.5123504402856304,1.0,-0.22619738751814222,0.020327543977382418,4.421846389770508,0.004655059427022934,1.0,2.006474494934082
35.0,0.4074438214302063,0.25620877742767334,1.5123504400253296,0.4711730480194092,3.0300419330596924,2.8791582584381104,1.508837342262268,2.879158144133676,1.3471507484108092,-0.07223747058524539,-0.5088373900560498,1.0,-0.29627825005183495,0.002149069980052759,4.392248630523682,0.005145167466253042,1.0,2.0042502880096436
36.0,0.40069133043289185,0.24980761110782623,1.508837342262268,0.6497201323509216,3.009821891784668,2.8592872619628906,1.505346655845642,2.859287024613202,1.3400572969252982,-0.06317223483162247,-0.5053467938824565,1.0,-0.3417789757412399,0.0003592296368402814,4.364650726318359,0.005943853873759508,1.0,2.002063751220703
37.0,0.3946768045425415,0.24414211511611938,1.505346655845642,0.9599452614784241,3.0604522228240967,2.9102675914764404,1.5018467903137207,2.9102676471752216,1.357935292544287,-0.08386002627781686,-0.501846670488035,1.0,-0.36645241550901925,0.00012069642082768541,4.33745813369751,0.006812949664890766,1.0,1.9997189044952393
38.0,0.3878091871738434,0.23762451112270355,1.5018467903137207,0.9318461418151855,3.0481836795806885,2.8983352184295654,1.4984849691390991,2.8983352384732,1.3535584516631114,-0.07863354726180259,-0.49848505722592473,1.0,-0.3955007256894049,2.9701682755380697e-05,4.3122735023498535,0.007911493070423603,1.0,1.9974470138549805
39.0,0.37785905599594116,0.22801053524017334,1.4984849691390991,0.4214428961277008,3.052006483078003,2.902482748031616,1.4952365159988403,2.90248278449017,1.35433173460945,-0.08001453858780859,-0.4952363209777403,1.0,-0.4084076301057433,1.5253581124998569e-05,4.2877092361450195,0.009032782167196274,1.0,1.9951027631759644
40.0,0.37338322401046753,0.22385954856872559,1.4952365159988403,0.6737696528434753,3.0872879028320312,2.938074827194214,1.4921313524246216,2.938074945324542,1.3682435749941284,-0.09424102028181054,-0.49213152595373966,1.0,-0.4184843458428364,8.891320535191439e-06,4.2634124755859375,0.010122519917786121,1.0,1.992646336555481
41.0,0.36807501316070557,0.2188618779182434,1.4921313524246216,1.3162990808486938,3.0537872314453125,2.904860734939575,1.4892644882202148,2.9048607437400604,1.3596712320998665,-0.08052545209466222,-0.48926449705324926,1.0,-0.4280282708605264,5.246880006916348e-06,4.240573883056641,0.011379829607903957,1.0,1.99024498462677
42.0,0.3594486713409424,0.21052223443984985,1.4892644882202148,0.7583240270614624,3.0485997200012207,2.899951696395874,1.4864792823791504,2.8999516892976036,1.3579004016143108,-0.07710705948709491,-0.48647939464413326,1.0,-0.43576612067178105,3.380729146994945e-06,4.217459678649902,0.012612717226147652,1.0,1.9877089262008667
43.0,0.352010577917099,0.20336264371871948,1.4864792823791504,0.31744077801704407,3.049445629119873,2.901068925857544,1.483767032623291,2.9010692260219053,1.3561683661452244,-0.07575516974658407,-0.48376690746897677,1.0,-0.45817955629276386,8.889142866937399e-07,4.195075988769531,0.013897215947508812,1.0,1.9851672649383545
