epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
13.0,0.46421054005622864,0.46421054005622864,1.2585960626602173,0.48787298798561096,2.5506064891815186,2.5506064891815186,1.258405089378357,2.550606399523662,1.2345359893374597,0.08157882904488269,-0.25840506329470386,1.0,,,3.166415214538574,0.0,0.0,1.7606017589569092
14.0,0.452484130859375,0.452484130859375,1.258405089378357,0.7076377868652344,2.5527992248535156,2.5527992248535156,1.258212924003601,2.5527991923077282,1.2360407902266493,0.07981178645644138,-0.25821300473643105,1.0,0.0,1.0,3.1585028171539307,2.384185791015625e-07,1.0,1.7631340026855469
15.0,0.43997180461883545,0.43997180461883545,1.258212924003601,0.5053423643112183,2.557863712310791,2.557863712310791,1.2580208778381348,2.557863510579267,1.2402960143623536,0.07588697557777409,-0.25802080663154575,1.0,,,3.151289224624634,0.0,0.0,1.7658722400665283
16.0,0.4283652901649475,0.4283652901649475,1.2580208778381348,0.4279961884021759,2.5685768127441406,2.5685768127441406,1.257828950881958,2.568576978787701,1.2462672008145037,0.07038150499505853,-0.2578290915268599,1.0,0.0,1.0,3.144664764404297,3.3717478231665154e-07,1.0,1.768762469291687
17.0,0.4191644787788391,0.4191644787788391,1.257828950881958,0.6692019701004028,2.572028398513794,2.572028398513794,1.2576384544372559,2.5720283922358655,1.2470718338859803,0.06941035581724964,-0.25763837032770476,1.0,0.0,1.0,3.1388540267944336,2.384185791015625e-07,1.0,1.771910548210144
18.0,0.40771374106407166,0.40771374106407166,1.2576384544372559,0.5269741415977478,2.564628839492798,2.564628839492798,1.2574492692947388,2.564628814787361,1.2433732846102705,0.07371376333210768,-0.257449291705269,1.0,0.0,1.0,3.1336417198181152,2.384185791015625e-07,1.0,1.7752152681350708
19.0,0.39578181505203247,0.39578181505203247,1.2574492692947388,0.3480611741542816,2.5566720962524414,2.5566720962524414,1.2572624683380127,2.556671896499095,1.240576092428951,0.07772058747609911,-0.25726245872726494,1.0,0.0,1.0,3.128920555114746,2.384185791015625e-07,1.0,1.7786293029785156
20.0,0.38433510065078735,0.38433510065078735,1.2572624683380127,0.49676817655563354,2.54868745803833,2.54868745803833,1.257077693939209,2.5486875916127545,1.240312540896632,0.08021633999556738,-0.2570777718301158,1.0,0.0,1.0,3.124380350112915,2.384185791015625e-07,1.0,1.7820242643356323
21.0,0.3696099519729614,0.3696099519729614,1.257077693939209,0.3832724690437317,2.545546770095825,2.545546770095825,1.2568955421447754,2.5455465824729315,1.243142153849035,0.08001221348468689,-0.2568955074070212,1.0,,,3.1200010776519775,0.0,0.0,1.7853801250457764
22.0,0.35622602701187134,0.35622602701187134,1.2568955421447754,0.3973889946937561,2.541618585586548,2.541618585586548,1.2567150592803955,2.5416187451184324,1.2440870222423903,0.08055570486330664,-0.25671505665903827,1.0,,,3.115664005279541,0.0,0.0,1.7886487245559692
23.0,0.3434130847454071,0.3434130847454071,1.2567150592803955,0.5779719352722168,2.537254571914673,2.537254571914673,1.2565356492996216,2.53725435076859,1.2409582868303088,0.08224688747244323,-0.256535524285451,1.0,0.0,1.0,3.1112914085388184,3.3717478231665154e-07,1.0,1.791825771331787
24.0,0.32661959528923035,0.32661959528923035,1.2565356492996216,0.41905081272125244,2.544279098510742,2.544279098510742,1.256356120109558,2.5442792478746057,1.2388085687681185,0.07970280475975187,-0.25635613757182774,1.0,0.0,1.0,3.106795310974121,2.384185791015625e-07,1.0,1.7948799133300781
25.0,0.3130776286125183,0.3130776286125183,1.256356120109558,0.45277178287506104,2.5519320964813232,2.5519320964813232,1.2561768293380737,2.5519318938994595,1.2394074474313213,0.07552527720128586,-0.25617674853596445,1.0,0.0,1.0,3.102264165878296,2.384185791015625e-07,1.0,1.7978687286376953
26.0,0.29634910821914673,0.29634910821914673,1.2561768293380737,0.48559996485710144,2.5602688789367676,2.5602688789367676,1.2559971809387207,2.560269074219726,1.243679911938891,0.06985321454769722,-0.2559972953953345,1.0,0.0,1.0,3.097910165786743,2.384185791015625e-07,1.0,1.8009244203567505
27.0,0.28118157386779785,0.28118157386779785,1.2559971809387207,0.4311876893043518,2.585925579071045,2.585925579071045,1.2558172941207886,2.585925482493525,1.2509338636864964,0.05800652837057605,-0.2558171826226023,1.0,0.0,1.0,3.0937345027923584,2.384185791015625e-07,1.0,1.8040385246276855
28.0,0.2674351632595062,0.2674351632595062,1.2558172941207886,0.5713616609573364,2.5978171825408936,2.5978171825408936,1.2556354999542236,2.5978174087241674,1.2557124134565874,0.051182773145795335,-0.2556355916628321,1.0,,,3.0899617671966553,0.0,0.0,1.807318925857544
29.0,0.2592471241950989,0.2592471241950989,1.2556354999542236,1.4104316234588623,2.6779186725616455,2.6779186725616455,1.2554553747177124,2.6779187359701426,1.2743039822089486,0.019525210021822576,-0.25545535441120987,1.0,0.0,1.0,3.085462808609009,2.384185791015625e-07,1.0,1.8101156949996948
30.0,0.25641366839408875,0.25641366839408875,1.2554553747177124,2.1167242527008057,2.7024526596069336,2.7024526596069336,1.2552828788757324,2.7024529049007944,1.2861418787259467,0.007184365709075676,-0.2552827829518531,1.0,0.0,1.0,3.0816094875335693,1.6858739115832577e-07,1.0,1.8129938840866089
31.0,0.24043768644332886,0.24043768644332886,1.2552828788757324,0.7977799773216248,2.7135884761810303,2.7135884761810303,1.2551076412200928,2.7135883583154126,1.298717925527881,-0.0002732601963245651,-0.25510758531102495,1.0,0.0,1.0,3.077738046646118,2.384185791015625e-07,1.0,1.8158797025680542
32.0,0.26608943939208984,0.26608943939208984,1.2551076412200928,3.96785569190979,2.756131172180176,2.756131172180176,1.2549406290054321,2.7561311125512624,1.3128664080692087,-0.018112249204260095,-0.2549406463819897,1.0,0.0,1.0,3.0729217529296875,3.3717478231665154e-07,1.0,1.8180053234100342
33.0,0.249032124876976,0.249032124876976,1.2549406290054321,3.439147472381592,2.829712390899658,2.829712390899658,1.254780888557434,2.829712167653754,1.3291569282353686,-0.04617266076766354,-0.2547807817800733,1.0,,,3.0673024654388428,0.0,0.0,1.8194867372512817
34.0,0.22099502384662628,0.22099502384662628,1.254780888557434,1.2913848161697388,2.8423049449920654,2.8423049449920654,1.2546225786209106,2.8423053918085888,1.332970085806058,-0.050364576008210225,-0.254622651901391,1.0,,,3.06209659576416,0.0,0.0,1.821121096611023
35.0,0.21771058440208435,0.21771058440208435,1.2546225786209106,1.679864525794983,2.815026044845581,2.815026044845581,1.254469394683838,2.8150258762271485,1.3309760705028153,-0.04046792425113355,-0.2544695148069434,1.0,0.0,1.0,3.05722975730896,2.384185791015625e-07,1.0,1.822777509689331
36.0,0.2080024927854538,0.2080024927854538,1.254469394683838,1.3748282194137573,2.819760322570801,2.819760322570801,1.2543158531188965,2.8197603001074816,1.3354823238650253,-0.04324667821885936,-0.2543157272167138,1.0,0.0,1.0,3.051096200942993,2.384185791015625e-07,1.0,1.8237724304199219
37.0,0.19924984872341156,0.19924984872341156,1.2543158531188965,0.8256411552429199,2.847137451171875,2.847137451171875,1.2541576623916626,2.8471374008488444,1.3417387369889624,-0.05382518501056649,-0.2541577575695274,1.0,0.0,1.0,3.0436086654663086,2.384185791015625e-07,1.0,1.8241698741912842
38.0,0.20213191211223602,0.20213191211223602,1.2541576623916626,2.0778207778930664,2.8274130821228027,2.8274130821228027,1.2540080547332764,2.8274129830042454,1.3381458736345822,-0.046468461541539496,-0.2540080044571093,1.0,,,3.036665916442871,0.0,0.0,1.8246458768844604
39.0,0.19245123863220215,0.19245123863220215,1.2540080547332764,1.5663329362869263,2.7725210189819336,2.7725210189819336,1.2538639307022095,2.7725211519606017,1.3249621975542554,-0.02503490955171526,-0.2538638837542456,1.0,0.0,1.0,3.0299439430236816,1.6858739115832577e-07,1.0,1.8251152038574219
40.0,0.18565362691879272,0.18565362691879272,1.2538639307022095,1.727290391921997,2.7510621547698975,2.7510621547698975,1.2537212371826172,2.7510620364222143,1.3170827320462912,-0.01520055435152771,-0.25372129581747976,1.0,0.0,1.0,3.0220906734466553,3.769728778024728e-07,1.0,1.8249512910842896
41.0,0.1806964874267578,0.1806964874267578,1.2537212371826172,1.5413762331008911,2.7551839351654053,2.7551839351654053,1.2535793781280518,2.7551837487322626,1.315456390774202,-0.015403303093787993,-0.25357937287119153,1.0,0.0,1.0,3.013288736343384,6.078504952711228e-07,1.0,1.824264645576477
42.0,0.17420169711112976,0.17420169711112976,1.2535793781280518,1.431931734085083,2.7406363487243652,2.7406363487243652,1.253442645072937,2.740636675405929,1.3115224040265083,-0.010211559664628075,-0.25344261348238506,1.0,0.0,1.0,3.004926919937134,2.384185791015625e-07,1.0,1.8236676454544067
43.0,0.16892030835151672,0.16892030835151672,1.253442645072937,1.3531005382537842,2.709636688232422,2.709636688232422,1.2533113956451416,2.709636574246304,1.305254443920796,0.0006643743075031386,-0.2533113386718783,1.0,,,2.9971771240234375,0.0,0.0,1.823265790939331
