epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
11.0,0.06293424218893051,0.06293424218893051,,,,,,0.5539539005492798,0.5539539005492798,0.5539539005492798,0.0,1.0,0.19381441175937653,0.19381441175937653,,,,,,0.19381441185614906,0.35856917358580087,0.0,2.0266292095184326,0.028269343535927405,0.0,-1.0,0.07142857142857142,0.7583283454574847,-0.07142857142857142,1.0,0.174025974025974,0.4505852392484295,-0.174025974025974,1.0,0.07142857142857142,0.7583283454574847,-0.07142857142857142,1.0,0.07142857142857142,-0.07142857142857142,0.17012987012987013,0.46094318375206567,-0.17012987012987013,1.0,0.17012987012987013,-0.17012987012987013,0.16623376623376623,0.471422022315551,-0.16623376623376623,1.0,0.16623376623376623,-0.16623376623376623,2.016388257344564,6.0,2.034375214576721,5.0,2.0265151023864747,5.0,2.0312860012054443,5.0,1.0625999398774795,0.026962150717345364,1.0,0.0,1.0,0.0
12.0,0.056699372828006744,0.056699372828006744,,,,,,0.6378264403942077,0.6378264403942077,0.6378264403942077,0.0,1.0,0.14727671444416046,0.14727671444416046,,,,,,0.14727671128357062,0.3082172388122195,0.0,2.0365371704101562,0.04101814448156508,0.0,-1.0,0.06103896103896104,0.7926796536257745,-0.06103896103896104,1.0,0.16753246753246753,0.4679157387083451,-0.16753246753246753,1.0,0.06103896103896104,0.7926796536257745,-0.06103896103896104,1.0,0.06103896103896104,-0.06103896103896104,0.16103896103896104,0.4855791442852288,-0.16103896103896104,1.0,0.16103896103896104,-0.16103896103896104,0.125974025974026,0.5863643592427876,-0.125974025974026,1.0,0.125974025974026,-0.125974025974026,2.0206274588902793,6.0,2.0405595302581787,5.0,2.04448561668396,5.0,2.0436583518981934,5.0,1.0537761782414519,0.043109318655821134,1.0,0.0,1.0,0.0
13.0,0.05402898043394089,0.05402898043394089,,,,,,0.7519272524193743,0.7519272524193743,0.7519272524193743,0.0,1.0,0.1179068312048912,0.1179068312048912,,,,,,0.11790683305456726,0.27533023130326045,0.0,2.0426132678985596,0.048243226909130466,0.0,-1.0,0.07402597402597402,0.7498058787122429,-0.07402597402597402,1.0,0.14805194805194805,0.5218737233561959,-0.14805194805194805,1.0,0.07402597402597402,0.7498058787122429,-0.07402597402597402,1.0,0.07402597402597402,-0.07402597402597402,0.15974025974025974,0.4891511154734236,-0.15974025974025974,1.0,0.15974025974025974,-0.15974025974025974,0.07532467532467534,0.7455550758529895,-0.07532467532467534,1.0,0.07532467532467534,-0.07532467532467534,2.0245566368103027,6.0,2.0429096698760985,5.0,2.05487117767334,5.0,2.051726293563843,5.0,1.048419474782517,0.05309765210752043,1.0,0.0,1.0,0.0
14.0,0.053438905626535416,0.053438905626535416,,,,,,0.867559895576289,0.867559895576289,0.867559895576289,0.0,1.0,0.10192060470581055,0.10192060470581055,,,,,,0.10192061336357516,0.2564759850502014,0.0,2.0393710136413574,0.03610191253990463,0.0,-1.0,0.033766233766233764,0.8844723124673912,-0.033766233766233764,1.0,0.09220779220779221,0.6909811745118993,-0.09220779220779221,1.0,0.033766233766233764,0.8844723124673912,-0.033766233766233764,1.0,0.033766233766233764,-0.033766233766233764,0.10909090909090909,0.637844297226886,-0.10909090909090909,1.0,0.10909090909090909,-0.10909090909090909,0.01948051948051948,0.9332057914291583,-0.01948051948051948,1.0,0.01948051948051948,-0.01948051948051948,2.0270621379216514,6.0,2.038681650161743,5.0,2.047796678543091,5.0,2.046404790878296,5.0,1.0547572232174263,0.03658140115343166,1.0,0.0,1.0,0.0
15.0,0.05038192495703697,0.05038192495703697,,,,,,0.9162917450190691,0.9162917450190691,0.9162917450190691,0.0,1.0,0.09516353160142899,0.09516353160142899,,,,,,0.09516353152363065,0.24924823216029576,0.0,2.03355073928833,0.021955111720226524,0.0,-1.0,0.03636363636363636,0.8756496301383223,-0.03636363636363636,1.0,0.1012987012987013,0.6621759840226068,-0.1012987012987013,1.0,0.03636363636363636,0.8756496301383223,-0.03636363636363636,1.0,0.03636363636363636,-0.03636363636363636,0.11038961038961038,0.6338228017857539,-0.11038961038961038,1.0,0.11038961038961038,-0.11038961038961038,0.033766233766233764,0.8844723124673912,-0.033766233766233764,1.0,0.033766233766233764,-0.033766233766233764,2.027851382891337,6.0,2.0322221755981444,5.0,2.0370837688446044,5.0,2.038185405731201,5.0,1.0617403566235082,0.020599006978147264,1.0,0.0,1.0,0.0
16.0,0.045157261192798615,0.045157261192798615,,,,,,0.8755767645397251,0.8755767645397251,0.8755767645397251,0.0,1.0,0.09552882611751556,0.09552882611751556,,,,,,0.09552883541530324,0.24991618167786372,0.0,2.028836965560913,0.01403904685132507,0.0,-1.0,0.04285714285714286,0.8536570982478848,-0.04285714285714286,1.0,0.1155844155844156,0.6178368603191974,-0.1155844155844156,1.0,0.04285714285714286,0.8536570982478848,-0.04285714285714286,1.0,0.04285714285714286,-0.04285714285714286,0.11818181818181818,0.6099052209533065,-0.11818181818181818,1.0,0.11818181818181818,-0.11818181818181818,0.06103896103896104,0.7926796536257745,-0.06103896103896104,1.0,0.06103896103896104,-0.06103896103896104,2.0273749430974326,6.0,2.0268110752105715,5.0,2.0291861057281495,5.0,2.0322683811187745,5.0,1.0660676903358475,0.012355911419140702,1.0,0.0,1.0,0.0
17.0,0.03855128213763237,0.03855128213763237,,,,,,0.7591896359448796,0.7591896359448796,0.7591896359448796,0.0,1.0,0.10202687978744507,0.10202687978744507,,,,,,0.10202688218537623,0.26017567373457406,0.0,2.0252420902252197,0.010866103367949666,0.0,-1.0,0.045454545454545456,0.8448883449705005,-0.045454545454545456,1.0,0.15974025974025974,0.4891511154734236,-0.15974025974025974,1.0,0.045454545454545456,0.8448883449705005,-0.045454545454545456,1.0,0.045454545454545456,-0.045454545454545456,0.13766233766233765,0.551800840604731,-0.13766233766233765,1.0,0.13766233766233765,-0.13766233766233765,0.14805194805194805,0.5218737233561959,-0.14805194805194805,1.0,0.14805194805194805,-0.14805194805194805,2.0262343883514404,6.0,2.0227299690246583,5.0,2.0237757205963134,5.0,2.0280301094055178,5.0,1.06891374265775,0.008305760367361343,1.0,0.0,1.0,0.0
18.0,0.030823616310954094,0.030823616310954094,,,,,,0.5967538142748698,0.5967538142748698,0.5967538142748698,0.0,1.0,0.11449073255062103,0.11449073255062103,,,,,,0.11449073017074037,0.28229241427921115,0.0,2.022320032119751,0.00995891291356985,0.0,-1.0,0.005194805194805195,0.9821704184352004,-0.005194805194805195,1.0,0.1064935064935065,0.6459166351388025,-0.1064935064935065,1.0,0.005194805194805195,0.9821704184352004,-0.005194805194805195,1.0,0.005194805194805195,-0.005194805194805195,0.08961038961038961,0.6992893846688304,-0.08961038961038961,1.0,0.08961038961038961,-0.08961038961038961,0.15194805194805194,0.5108526218124549,-0.15194805194805194,1.0,0.15194805194805194,-0.15194805194805194,2.024775505065918,6.0,2.0195173740386965,5.0,2.0198248863220214,5.0,2.024671459197998,5.0,1.071047802027652,0.006187065312686677,1.0,0.0,1.0,0.0
19.0,0.025043189525604248,0.025043189525604248,,,,,,0.4244293842598645,0.4244293842598645,0.4244293842598645,0.0,1.0,0.1323145627975464,0.1323145627975464,,,,,,0.132314569408234,0.3167858322461446,0.0,2.0198428630828857,0.009771387114270825,0.0,-1.0,-0.0974025974025974,0.6744677255097002,0.0974025974025974,1.0,0.051948051948051945,0.8230456679720457,-0.051948051948051945,1.0,-0.0974025974025974,0.6744677255097002,0.0974025974025974,1.0,-0.0974025974025974,0.0974025974025974,-0.016883116883116882,0.9420962008546323,0.016883116883116882,1.0,-0.016883116883116882,0.016883116883116882,0.17272727272727273,0.45402436101288696,-0.17272727272727273,1.0,0.17272727272727273,-0.17272727272727273,2.0232297579447427,6.0,2.016880226135254,5.0,2.016762351989746,5.0,2.0218221664428713,5.0,1.0727687315061722,0.004990395429821488,1.0,0.0,1.0,0.0
20.0,0.020937824621796608,0.020937824621796608,,,,,,0.2916283133575031,0.2916283133575031,0.2916283133575031,0.0,1.0,0.15410524606704712,0.15410524606704712,,,,,,0.15410523437094728,0.3527802512759254,0.0,2.0177395343780518,0.009694418556573166,0.0,-1.0,-0.125974025974026,0.5863643592427876,0.125974025974026,1.0,0.023376623376623374,0.9198848317686953,-0.023376623376623374,1.0,-0.125974025974026,0.5863643592427876,0.125974025974026,1.0,-0.125974025974026,0.125974025974026,-0.04285714285714286,0.8536570982478848,0.04285714285714286,1.0,-0.04285714285714286,0.04285714285714286,0.16363636363636364,0.4784743069143618,-0.16363636363636364,1.0,0.16363636363636364,-0.16363636363636364,2.0217544635136924,6.0,2.014668369293213,5.0,2.01430196762085,5.0,2.0194308757781982,5.0,1.0741892319386268,0.004234461431983288,1.0,0.0,1.0,0.0
21.0,0.019075194373726845,0.019075194373726845,,,,,,0.21150240110552077,0.21150240110552077,0.21150240110552077,0.0,1.0,0.17839516699314117,0.17839516699314117,,,,,,0.17839516465999458,0.3883407655216399,0.0,2.015998363494873,0.009567598816221424,0.0,-1.0,-0.187012987012987,0.4169505000140746,0.187012987012987,1.0,-0.05324675324675325,0.8186916800528405,0.05324675324675325,1.0,-0.187012987012987,0.4169505000140746,0.187012987012987,1.0,-0.187012987012987,0.187012987012987,-0.12337662337662336,0.5941682580055346,0.12337662337662336,1.0,-0.12337662337662336,0.12337662337662336,0.12207792207792208,0.5980864852006569,-0.12207792207792208,1.0,0.12207792207792208,-0.12207792207792208,2.020450790723165,6.0,2.0128631591796875,5.0,2.012323188781738,5.0,2.0174659729003905,5.0,1.0753523066924329,0.003697425969050303,1.0,0.0,1.0,0.0
22.0,0.01823228970170021,0.01823228970170021,,,,,,0.2152580846028008,0.2152580846028008,0.2152580846028008,0.0,1.0,0.20267526805400848,0.20267526805400848,,,,,,0.20267527356754164,0.421742958681924,0.0,2.0147013664245605,0.009411951082221297,0.0,-1.0,-0.22337662337662337,0.330387908876124,0.22337662337662337,1.0,-0.13246753246753248,0.567048530648251,0.13246753246753248,1.0,-0.22337662337662337,0.330387908876124,0.22337662337662337,1.0,-0.22337662337662337,0.22337662337662337,-0.18051948051948052,0.433594674982858,0.18051948051948052,1.0,-0.18051948051948052,0.18051948051948052,0.04155844155844156,0.858047776266044,-0.04155844155844156,1.0,0.04155844155844156,-0.04155844155844156,2.0194652477900186,6.0,2.011526870727539,5.0,2.0108519077301024,5.0,2.0160077571868897,5.0,1.0762622704016362,0.0032894225954033787,1.0,0.0,1.0,0.0
23.0,0.018940644338726997,0.018940644338726997,,,,,,0.27874783813558196,0.27874783813558196,0.27874783813558196,0.0,1.0,0.2235746681690216,0.2235746681690216,,,,,,0.22357465735098442,0.44846099615097046,0.0,2.013932466506958,0.009268867649431255,0.0,-1.0,-0.24675324675324672,0.2808956712631186,0.24675324675324672,1.0,-0.17272727272727273,0.45402436101288696,0.17272727272727273,1.0,-0.24675324675324672,0.2808956712631186,0.24675324675324672,1.0,-0.24675324675324672,0.24675324675324672,-0.20779220779220778,0.36608155438398177,0.20779220779220778,1.0,-0.20779220779220778,0.20779220779220778,-0.007792207792207793,0.9732581834484768,0.007792207792207793,1.0,-0.007792207792207793,0.007792207792207793,2.018936196962992,6.0,2.010759162902832,5.0,2.0099400997161867,5.0,2.015093517303467,5.0,1.0769281124009529,0.002974895931745202,1.0,0.0,1.0,0.0
24.0,0.018967410549521446,0.018967410549521446,,,,,,0.3363995086353438,0.3363995086353438,0.3363995086353438,0.0,1.0,0.23948562145233154,0.23948562145233154,,,,,,0.239485622011056,0.4678356448809306,0.0,2.0136585235595703,0.009158889651570155,0.0,-1.0,-0.28441558441558445,0.21146401385264044,0.28441558441558445,1.0,-0.1961038961038961,0.39424166216971973,0.1961038961038961,1.0,-0.28441558441558445,0.21146401385264044,0.28441558441558445,1.0,-0.28441558441558445,0.28441558441558445,-0.24545454545454545,0.28351670883126684,0.24545454545454545,1.0,-0.24545454545454545,0.24545454545454545,0.007792207792207793,0.9732581834484768,-0.007792207792207793,1.0,0.007792207792207793,-0.007792207792207793,2.018875519434611,6.0,2.0105096340179442,5.0,2.0095294952392577,5.0,2.014675664901733,5.0,1.0773793520574773,0.0027300487746553773,1.0,0.0,1.0,0.0
25.0,0.01960177905857563,0.01960177905857563,,,,,,0.3943273154063042,0.3943273154063042,0.3943273154063042,0.0,1.0,0.24878041446208954,0.24878041446208954,,,,,,0.24878041238027174,0.4790646235148112,0.0,2.0138697624206543,0.009092270817082566,0.0,-1.0,-0.28441558441558445,0.21146401385264044,0.28441558441558445,1.0,-0.1961038961038961,0.39424166216971973,0.1961038961038961,1.0,-0.28441558441558445,0.21146401385264044,0.28441558441558445,1.0,-0.28441558441558445,0.28441558441558445,-0.24545454545454545,0.28351670883126684,0.24545454545454545,1.0,-0.24545454545454545,0.24545454545454545,0.007792207792207793,0.9732581834484768,-0.007792207792207793,1.0,0.007792207792207793,-0.007792207792207793,2.0192869504292807,6.0,2.010783386230469,5.0,2.0095959663391114,5.0,2.014729881286621,5.0,1.0776345032651231,0.0025414521805094616,1.0,0.0,1.0,0.0
26.0,0.01919088326394558,0.01919088326394558,,,,,,0.3915236925031406,0.3915236925031406,0.3915236925031406,0.0,1.0,0.25264230370521545,0.25264230370521545,,,,,,0.2526422823491711,0.4839735740707034,0.0,2.0144641399383545,0.009054192387752612,0.0,-1.0,-0.29740259740259745,0.19043999754486568,0.29740259740259745,1.0,-0.2038961038961039,0.37533722290245836,0.2038961038961039,1.0,-0.29740259740259745,0.19043999754486568,0.29740259740259745,1.0,-0.29740259740259745,0.29740259740259745,-0.2532467532467532,0.26801791447109463,0.2532467532467532,1.0,-0.2532467532467532,0.2532467532467532,-0.0025974025974025974,0.9910846979963881,0.0025974025974025974,1.0,-0.0025974025974025974,0.0025974025974025974,2.020081400871277,6.0,2.01147198677063,5.0,2.010028600692749,5.0,2.0151507377624513,5.0,1.0777320902689018,0.002392266910035141,1.0,0.0,1.0,0.0
27.0,0.018020711839199066,0.018020711839199066,,,,,,0.36954523196616257,0.36954523196616257,0.36954523196616257,0.0,1.0,0.2515200078487396,0.2515200078487396,,,,,,0.25152001783226874,0.48332598379680086,0.0,2.0153987407684326,0.009044270620714176,0.0,-1.0,-0.2987012987012987,0.18841842410537243,0.2987012987012987,1.0,-0.20129870129870128,0.3815806896030638,0.20129870129870128,1.0,-0.2987012987012987,0.18841842410537243,0.2987012987012987,1.0,-0.2987012987012987,0.2987012987012987,-0.2558441558441559,0.262972942241723,0.2558441558441559,1.0,-0.2558441558441559,0.2558441558441559,0.0012987012987012987,0.9955422850919049,-0.0012987012987012987,1.0,0.0012987012987012987,-0.0012987012987012987,2.0212337573369346,6.0,2.012531042098999,5.0,2.0107796669006346,5.0,2.01588454246521,5.0,1.077696707810475,0.002272028469028535,1.0,0.0,1.0,0.0
