epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
23.0,0.3905400335788727,0.3905400335788727,1.415926456451416,0.37566617131233215,2.686142683029175,2.686142683029175,1.4161170721054077,2.6861427335018107,1.2837037543795766,0.028518919340644544,-0.41611711490543135,1.0,0.0,1.0,4.289278030395508,4.653454155345571e-08,1.0,1.9251196384429932
24.0,0.3792049288749695,0.3792049288749695,1.4161170721054077,0.49674466252326965,2.689661979675293,2.689661979675293,1.4163082838058472,2.6896619603339293,1.2828126211236748,0.028025827333844344,-0.4163084615918575,1.0,,,4.264286994934082,0.0,0.0,1.9215145111083984
25.0,0.3669082820415497,0.3669082820415497,1.4163082838058472,0.3027237355709076,2.686521530151367,2.686521530151367,1.4164994955062866,2.6865217067072145,1.279521261857793,0.029850099416317593,-0.4164995231422498,1.0,0.0,1.0,4.239112377166748,4.76837158203125e-07,1.0,1.9178141355514526
26.0,0.3562186062335968,0.3562186062335968,1.4164994955062866,0.4336058795452118,2.6858701705932617,2.6858701705932617,1.4166882038116455,2.685870284852503,1.279827761867394,0.029715867951201607,-0.41668817574149486,1.0,,,4.213900089263916,0.0,0.0,1.9140301942825317
27.0,0.3462423086166382,0.3462423086166382,1.4166882038116455,0.4568038284778595,2.715378999710083,2.715378999710083,1.4168716669082642,2.715378972481822,1.292375048786579,0.01683483525067934,-0.41687170072236257,1.0,0.0,1.0,4.188699722290039,4.76837158203125e-07,1.0,1.9101580381393433
28.0,0.3347507119178772,0.3347507119178772,1.4168716669082642,0.4785085618495941,2.708235263824463,2.708235263824463,1.4170488119125366,2.7082354344638344,1.2908864709164296,0.018056593504741997,-0.41704887056962736,1.0,0.0,1.0,4.163794994354248,4.76837158203125e-07,1.0,1.9062352180480957
29.0,0.3263419270515442,0.3263419270515442,1.4170488119125366,0.8423848152160645,2.764474391937256,2.764474391937256,1.4172182083129883,2.7644743453772356,1.3107390890681436,-0.005594160033524771,-0.4172181640248641,1.0,0.0,1.0,4.138437271118164,3.3877657301673025e-07,1.0,1.9021114110946655
30.0,0.32126158475875854,0.32126158475875854,1.4172182083129883,1.3567487001419067,2.7434909343719482,2.7434909343719482,1.4173775911331177,2.7434906773693135,1.3030377892378187,0.0006577777242985176,-0.4173775521937467,1.0,0.0,1.0,4.114640712738037,4.76837158203125e-07,1.0,1.8981859683990479
31.0,0.30702245235443115,0.30702245235443115,1.4173775911331177,0.7514430284500122,2.7907919883728027,2.7907919883728027,1.4175243377685547,2.7907921640866884,1.3199348423556085,-0.020415156298399146,-0.4175243843753882,1.0,0.0,1.0,4.090684413909912,4.836011271436291e-07,1.0,1.8941172361373901
32.0,0.29657548666000366,0.29657548666000366,1.4175243377685547,0.324282705783844,2.855144500732422,2.855144500732422,1.417657494544983,2.8551443272422476,1.3416847707511532,-0.047956566177279725,-0.4176575811686172,1.0,0.0,1.0,4.067751407623291,4.6997584490782174e-07,1.0,1.8901792764663696
33.0,0.2911338806152344,0.2911338806152344,1.417657494544983,0.9310482740402222,2.8360371589660645,2.8360371589660645,1.4177825450897217,2.8360368181254123,1.334580179009705,-0.04212509952036203,-0.4177826143338418,1.0,,,4.046844482421875,0.0,0.0,1.8865855932235718
34.0,0.28477558493614197,0.28477558493614197,1.4177825450897217,1.4829919338226318,2.871159315109253,2.871159315109253,1.4178978204727173,2.8711593427533564,1.3434201759374922,-0.05693881296874714,-0.4178977416342313,1.0,0.0,1.0,4.026301383972168,4.76837158203125e-07,1.0,1.8829957246780396
35.0,0.27370575070381165,0.27370575070381165,1.4178978204727173,0.495525062084198,2.9036078453063965,2.9036078453063965,1.417999029159546,2.9036077278949954,1.3535238514476944,-0.07063997848909458,-0.41799903051086074,1.0,,,4.00789213180542,0.0,0.0,1.8798558712005615
36.0,0.26631075143814087,0.26631075143814087,1.417999029159546,1.040952444076538,2.8791861534118652,2.8791861534118652,1.4180922508239746,2.879186231611612,1.3485198195742827,-0.06216380073606317,-0.4180923765806953,1.0,0.0,1.0,3.9912242889404297,3.7804841213073814e-07,1.0,1.8770288228988647
37.0,0.26464492082595825,0.26464492082595825,1.4180922508239746,1.8087069988250732,2.8986430168151855,2.8986430168151855,1.4181737899780273,2.898643138066795,1.354396417206301,-0.07034352476548737,-0.4181738278818524,1.0,0.0,1.0,3.975201368331909,4.76837158203125e-07,1.0,1.874313473701477
38.0,0.2515797019004822,0.2515797019004822,1.4181737899780273,0.7547340393066406,2.937208652496338,2.937208652496338,1.4182403087615967,2.9372085842516236,1.3636282997250202,-0.08505434528874607,-0.4182403090679181,1.0,0.0,1.0,3.9601545333862305,2.384185791015625e-07,1.0,1.871827483177185
39.0,0.26253992319107056,0.26253992319107056,1.4182403087615967,2.7491049766540527,2.913259267807007,2.913259267807007,1.418299674987793,2.913258996604717,1.3562475753815046,-0.07632508542784416,-0.41829969006908296,1.0,0.0,1.0,3.946911096572876,3.7804841213073814e-07,1.0,1.8696461915969849
40.0,0.24663425981998444,0.24663425981998444,1.418299674987793,2.116931200027466,2.863223075866699,2.863223075866699,1.4183495044708252,2.8632230721709937,1.3437132421245297,-0.05759609035763119,-0.41834946552251073,1.0,0.0,1.0,3.935460329055786,4.76837158203125e-07,1.0,1.8678022623062134
