epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
28.0,0.47042185068130493,0.36272338032722473,1.0769847631454468,0.39710941910743713,2.8298678398132324,2.7220869064331055,1.0778099298477173,2.722087094920549,1.2752442428546529,0.0029366332547881013,-0.07780996742098162,1.0,,,5.5,0.0,0.0,2.3025853633880615
29.0,0.4599449038505554,0.3521639108657837,1.0778099298477173,0.4826352596282959,2.828737497329712,2.7208516597747803,1.0788573026657104,2.7208517827001195,1.275484172541589,0.0025665822104377436,-0.07885752014618402,1.0,,,5.5,0.0,0.0,2.3025853633880615
30.0,0.45032232999801636,0.3424365818500519,1.0788573026657104,0.5973013639450073,2.8617544174194336,2.7536871433258057,1.080671787261963,2.7536872996166615,1.2901223385263056,-0.013190439997186184,-0.08067175504484209,1.0,,,5.5,0.0,0.0,2.3025853633880615
31.0,0.4396412670612335,0.33157408237457275,1.080671787261963,0.42211616039276123,2.9129629135131836,2.8046693801879883,1.0829344987869263,2.804669614579561,1.3109329859445256,-0.036256715565140395,-0.08293452945950486,1.0,,,5.5,0.0,0.0,2.3025853633880615
32.0,0.43052971363067627,0.3222362697124481,1.0829344987869263,0.7332082390785217,2.916830539703369,2.8083817958831787,1.0844871997833252,2.8083817072883748,1.3113427376847655,-0.039020965962885845,-0.0844872095232444,1.0,,,5.5,0.0,0.0,2.3025853633880615
33.0,0.4203147888183594,0.31186607480049133,1.0844871997833252,0.7688496112823486,2.9392590522766113,2.8306264877319336,1.0863267183303833,2.8306264168072355,1.3151343081708229,-0.04802466705622538,-0.08632676724994637,1.0,,,5.5,0.0,0.0,2.3025853633880615
34.0,0.40993866324424744,0.30130597949028015,1.0863267183303833,0.6371842622756958,2.9574849605560303,2.848720073699951,1.0876482725143433,2.848719865400211,1.3194463988293021,-0.05627324341385868,-0.08764834920611542,1.0,,,5.5,0.0,0.0,2.3025853633880615
35.0,0.4002307951450348,0.29146596789360046,1.0876482725143433,0.4477284848690033,3.001429557800293,2.892526149749756,1.0890341997146606,2.8925260382332283,1.3340514426163974,-0.07559402980404996,-0.08903418988203271,1.0,,,5.5,0.0,0.0,2.3025853633880615
36.0,0.3943459987640381,0.2854425609111786,1.0890341997146606,0.5812225341796875,3.0566186904907227,2.947568893432617,1.0904988050460815,2.94756868657542,1.3507876380657156,-0.09850109369491387,-0.09049889631043306,1.0,,,5.5,0.0,0.0,2.3025853633880615
37.0,0.38750144839286804,0.2784515619277954,1.0904988050460815,1.041938066482544,3.0556838512420654,2.9465854167938232,1.0909842252731323,2.946585680209958,1.3469274643453815,-0.09825296958396007,-0.09098420375917404,1.0,,,5.5,0.0,0.0,2.3025853633880615
38.0,0.3819020688533783,0.2728036344051361,1.0909842252731323,1.3266953229904175,3.084322214126587,2.9751181602478027,1.092040777206421,2.9751179977827142,1.3543641181426151,-0.10976736842030092,-0.0920406977485062,1.0,,,5.5,0.0,0.0,2.3025853633880615
39.0,0.3709352910518646,0.26173120737075806,1.092040777206421,0.5111274123191833,3.1231560707092285,3.013819694519043,1.0933632850646973,3.0138195381164605,1.3677495303223768,-0.12649145903195386,-0.09336334091199727,1.0,,,5.5,0.0,0.0,2.3025853633880615
40.0,0.36524373292922974,0.25590741634368896,1.0933632850646973,0.8753398060798645,3.126046895980835,3.0166330337524414,1.0941380262374878,3.0166328210304103,1.3686677530112248,-0.12866905227165037,-0.09413805090300043,1.0,,,5.5,0.0,0.0,2.3025853633880615
41.0,0.36863815784454346,0.2592243552207947,1.0941380262374878,2.2505204677581787,3.1453449726104736,3.0358352661132812,1.0950980186462402,3.03583525861891,1.373394323181775,-0.13643801377491474,-0.09509802928055378,1.0,,,5.5,0.0,0.0,2.3025853633880615
42.0,0.3527730703353882,0.24326325953006744,1.0950980186462402,0.7204363346099854,3.1674652099609375,3.057877779006958,1.0958735942840576,3.0578777477862946,1.375190521117359,-0.14349480440380735,-0.09587359473675927,1.0,,,5.5,0.0,0.0,2.3025853633880615
43.0,0.37431371212005615,0.26472634077072144,1.0958735942840576,3.3272643089294434,3.1510396003723145,3.0414249897003174,1.0961461067199707,3.0414251718553595,1.3683770864551503,-0.13612547013884532,-0.09614608356414345,1.0,,,5.5,0.0,0.0,2.3025853633880615
44.0,0.36006253957748413,0.25044792890548706,1.0961461067199707,2.660282611846924,3.1219871044158936,3.0123724937438965,1.096146821975708,3.0123725895083378,1.360338626732488,-0.1245406821185474,-0.0961467798461163,1.0,,,5.5,0.0,0.0,2.3025853633880615
45.0,0.3472089469432831,0.23759426176548004,1.096146821975708,1.8204952478408813,3.1416707038879395,3.031994104385376,1.0967668294906616,3.031994106807991,1.3686768627193358,-0.13316676082596787,-0.0967668452535595,1.0,,,5.5,0.0,0.0,2.3025853633880615
46.0,0.3434869349002838,0.23381026089191437,1.0967668294906616,2.073842763900757,3.1868205070495605,3.077056646347046,1.0976375341415405,3.0770567224198544,1.3840300457655557,-0.1515068825062771,-0.09763762461055214,1.0,,,5.5,0.0,0.0,2.3025853633880615
47.0,0.3393782377243042,0.2296144813299179,1.0976375341415405,1.8398911952972412,3.179018497467041,3.0692362785339355,1.0978232622146606,3.069236355284173,1.3811625062665414,-0.14848576213523543,-0.09782320115580256,1.0,,,5.5,0.0,0.0,2.3025853633880615
48.0,0.3314782977104187,0.22169597446918488,1.0978232622146606,1.447293996810913,3.1266703605651855,3.016949415206909,1.0972100496292114,3.016949528149084,1.3625922282374212,-0.12737350386602372,-0.09721009198718822,1.0,,,5.5,0.0,0.0,2.3025853633880615
49.0,0.33901679515838623,0.22929580509662628,1.0972100496292114,2.6213650703430176,3.1129708290100098,3.0032784938812256,1.0969237089157104,3.0032783226580957,1.3565135051880681,-0.12140414795301768,-0.09692370437724429,1.0,,,5.5,0.0,0.0,2.3025853633880615
