epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
11.0,0.551554799079895,0.551554799079895,1.3898018598556519,0.46983879804611206,2.6373934745788574,2.6373934745788574,1.3893885612487793,2.637393241984485,1.2259749583476647,0.06146575954021044,-0.38938870987230567,1.0,0.5854143918847523,2.091743621457993e-09,4.385541915893555,0.017458533868193626,1.0,1.9722752571105957
12.0,0.5366204977035522,0.5366204977035522,1.3893885612487793,0.6378340721130371,2.6248583793640137,2.6248583793640137,1.3888977766036987,2.624858353024094,1.2260129359889438,0.06481653139656414,-0.38889775586477504,1.0,0.5880032404635273,1.7068611217279673e-09,4.356047630310059,0.019656402990221977,1.0,1.9737293720245361
13.0,0.5192774534225464,0.5192774534225464,1.3888977766036987,0.6559947729110718,2.6154069900512695,2.6154069900512695,1.388359546661377,2.615407179935053,1.2304747303538588,0.06552773032906711,-0.38835955271051553,1.0,0.5955408404071714,9.34548939600535e-10,4.324322700500488,0.02218066155910492,1.0,1.9752002954483032
14.0,0.5008878111839294,0.5008878111839294,1.388359546661377,0.45668840408325195,2.614743232727051,2.614743232727051,1.3877369165420532,2.6147435013393405,1.240721297083479,0.06173310688517264,-0.3877370359305772,1.0,0.598235356274876,7.506528251582768e-10,4.290452003479004,0.025015855208039284,1.0,1.9766491651535034
15.0,0.48321929574012756,0.48321929574012756,1.3877369165420532,0.45831647515296936,2.6213181018829346,2.6213181018829346,1.387033224105835,2.621318192286764,1.2505859369588452,0.0551801492722663,-0.3870331587240272,1.0,0.6017928216688387,5.603260159156684e-10,4.254536151885986,0.028152598068118095,1.0,1.9780234098434448
16.0,0.4699746072292328,0.4699746072292328,1.387033224105835,0.5501483082771301,2.626586675643921,2.626586675643921,1.386284351348877,2.626586583188833,1.2560471250837895,0.05011833636282224,-0.3862844765072132,1.0,0.6058786235074497,3.986968785735306e-10,4.216439247131348,0.031624339520931244,1.0,1.9792602062225342
17.0,0.45541056990623474,0.45541056990623474,1.386284351348877,0.40999090671539307,2.62734055519104,2.62734055519104,1.3855104446411133,2.627340607397265,1.2579622127179226,0.047642914562177695,-0.38551045250445637,1.0,0.6072346870487128,3.557333497798756e-10,4.17597770690918,0.035472217947244644,1.0,1.9802651405334473
18.0,0.4425218403339386,0.4425218403339386,1.3855104446411133,0.3892768621444702,2.627938985824585,2.627938985824585,1.3847242593765259,2.627938968153038,1.260601696473631,0.04513993769372617,-0.3847242598694154,1.0,0.6063303790449167,3.8385955750504167e-10,4.13294792175293,0.03971688076853752,1.0,1.9809187650680542
19.0,0.43292614817619324,0.43292614817619324,1.3847242593765259,0.4780516028404236,2.6308505535125732,2.6308505535125732,1.3839237689971924,2.6308505707164707,1.2652458356354723,0.04143213277801879,-0.3839238028107451,1.0,0.6069705188263887,3.6373852855921846e-10,4.087221145629883,0.044387686997652054,1.0,1.9810872077941895
20.0,0.4180661737918854,0.4180661737918854,1.3839237689971924,0.37246283888816833,2.632270574569702,2.632270574569702,1.3831305503845215,2.6322707574864985,1.27020599887791,0.03873862858633407,-0.38313059176170244,1.0,0.6053150646331585,4.179779352074656e-10,4.0387282371521,0.04945189505815506,1.0,1.9806342124938965
21.0,0.4043499827384949,0.4043499827384949,1.3831305503845215,0.35413897037506104,2.6235015392303467,2.6235015392303467,1.3823384046554565,2.6235015936286934,1.2698046167568078,0.04146160089572045,-0.3823383468626569,1.0,0.6059666795815576,3.9576231812704744e-10,3.987356662750244,0.05487756431102753,1.0,1.9794068336486816
22.0,0.38907957077026367,0.38907957077026367,1.3823384046554565,0.42444178462028503,2.6039583683013916,2.6039583683013916,1.3816124200820923,2.6039582105296453,1.263891554220622,0.04973042982512179,-0.3816124532691249,1.0,0.6045225599661865,4.466100861523837e-10,3.9332115650177,0.06060495972633362,1.0,1.977250576019287
23.0,0.3757772743701935,0.3757772743701935,1.3816124200820923,0.3672994375228882,2.5808212757110596,2.5808212757110596,1.3810125589370728,2.580821025178216,1.2550916657095181,0.060004387056173634,-0.3810125629984755,1.0,0.6082209150787222,3.2731384105062606e-10,3.876455783843994,0.06668554991483688,1.0,1.974009394645691
24.0,0.3596145212650299,0.3596145212650299,1.3810125589370728,0.29886898398399353,2.5650877952575684,2.5650877952575684,1.3805512189865112,2.5650875999955387,1.2496309000839987,0.06679835542741173,-0.38055116351398877,1.0,0.6118136029023283,2.4109127243488654e-10,3.817230224609375,0.07304729521274567,1.0,1.9695247411727905
25.0,0.3448188006877899,0.3448188006877899,1.3805512189865112,0.38288840651512146,2.5631675720214844,2.5631675720214844,1.380271315574646,2.5631678969243366,1.250640753788916,0.06729513748614402,-0.38027124505997356,1.0,0.6127646085026945,2.2220463438215674e-10,3.756376028060913,0.07946217805147171,1.0,1.9637929201126099
26.0,0.3318091034889221,0.3318091034889221,1.380271315574646,0.31341037154197693,2.5722098350524902,2.5722098350524902,1.380102515220642,2.5722099017068203,1.2560708681033275,0.06318212727068263,-0.3801024532455523,1.0,0.6187524215420381,1.321134671088448e-10,3.6945974826812744,0.08570349961519241,1.0,1.9568368196487427
27.0,0.3167547583580017,0.3167547583580017,1.380102515220642,0.3496399521827698,2.5842511653900146,2.5842511653900146,1.3800106048583984,2.584251155881705,1.2617047356677975,0.05781846962245879,-0.38001052297083676,1.0,0.6221513860026066,9.786559524602319e-11,3.6330983638763428,0.09140296280384064,1.0,1.948825478553772
28.0,0.3052908182144165,0.3052908182144165,1.3800106048583984,0.345896452665329,2.6050732135772705,2.6050732135772705,1.3798972368240356,2.6050729965071313,1.2680499035932096,0.049227096334276486,-0.37989734185831986,1.0,0.6195097037793668,1.2360849861786463e-10,3.5722455978393555,0.09629559516906738,1.0,1.9398283958435059
29.0,0.28903061151504517,0.28903061151504517,1.3798972368240356,0.3713420331478119,2.6380956172943115,2.6380956172943115,1.3796550035476685,2.6380952436362928,1.2793823829269968,0.03555094724404902,-0.37965506783833036,1.0,0.6101933711387412,2.768663450034043e-10,3.5128188133239746,0.10010075569152832,1.0,1.9300403594970703
30.0,0.2772773504257202,0.2772773504257202,1.3796550035476685,0.4221605956554413,2.667727470397949,2.667727470397949,1.3792767524719238,2.6677274803986704,1.2917436962703837,0.022666491628078638,-0.37927664545373097,1.0,0.6148603430664648,1.8546471467222034e-10,3.4548845291137695,0.10298777371644974,1.0,1.9194706678390503
31.0,0.2653757631778717,0.2653757631778717,1.3792767524719238,0.434871643781662,2.7094461917877197,2.7094461917877197,1.3790751695632935,2.7094464727943586,1.3043895950029378,0.0065732438802764874,-0.37907516382171397,1.0,0.6131168327991267,2.155765485106358e-10,3.4025025367736816,0.10535073280334473,1.0,1.9092857837677002
32.0,0.2570621073246002,0.2570621073246002,1.3790751695632935,0.9557375907897949,2.684757709503174,2.684757709503174,1.3788723945617676,2.684757836879698,1.297493954384911,0.014837641666888815,-0.37887246071303204,1.0,0.605209397344229,4.216912757011882e-10,3.354935646057129,0.1074599027633667,1.0,1.8993659019470215
33.0,0.25990527868270874,0.25990527868270874,1.3788723945617676,2.6041347980499268,2.70662784576416,2.70662784576416,1.3791370391845703,2.706627950187547,1.3042458496321077,0.006884242893931469,-0.37913709395632744,1.0,0.6129583318657321,2.185353724319693e-10,3.314769983291626,0.10996709018945694,1.0,1.8909744024276733
34.0,0.23726753890514374,0.23726753890514374,1.3791370391845703,1.3645964860916138,2.7876815795898438,2.7876815795898438,1.379650592803955,2.7876816421000794,1.3272480100488544,-0.021718003813072723,-0.37965046083795895,1.0,0.626783135500687,6.463911921683455e-11,3.285517692565918,0.1119004562497139,1.0,1.885629653930664
35.0,0.26348677277565,0.26348677277565,1.379650592803955,3.5410194396972656,2.8028321266174316,2.8028321266174316,1.3798714876174927,2.8028321537473846,1.3342676243769485,-0.027383600194823887,-0.3798716066283562,1.0,0.6207777112465219,1.1053149011170271e-10,3.2612061500549316,0.11339845508337021,1.0,1.8811028003692627
36.0,0.2631627023220062,0.2631627023220062,1.3798714876174927,3.7974696159362793,2.7561941146850586,2.7561941146850586,1.3798657655715942,2.7561942329997464,1.3267674373134717,-0.011559927953615304,-0.3798658705942814,1.0,0.5912789264203446,1.3162539747772848e-09,3.241650342941284,0.11448954045772552,1.0,1.8774726390838623
37.0,0.21455231308937073,0.21455231308937073,1.3798657655715942,0.8178614377975464,2.72074818611145,2.72074818611145,1.3798171281814575,2.7207482978571296,1.3155197180987506,0.0015549070960824696,-0.37981708228703875,1.0,0.5757986685921596,4.383679006087215e-09,3.236581563949585,0.11400673538446426,1.0,1.8782680034637451
38.0,0.256956547498703,0.256956547498703,1.3798171281814575,4.138874053955078,2.721001386642456,2.721001386642456,1.3799651861190796,2.721001078314707,1.3149349984949257,0.0023693427139609424,-0.3799653282386525,1.0,0.564509879891515,1.0141497256537665e-08,3.234752655029297,0.11335265636444092,1.0,1.8801054954528809
39.0,0.2743370831012726,0.2743370831012726,1.3799651861190796,4.829411506652832,2.7355449199676514,2.7355449199676514,1.380204677581787,2.735544612299312,1.3214300245057198,-0.002296673391743498,-0.3802046383194885,1.0,0.5535557042724808,2.2221319830443585e-08,3.2342658042907715,0.11247633397579193,1.0,1.8823696374893188
40.0,0.22654449939727783,0.22654449939727783,1.380204677581787,2.857156991958618,2.790074586868286,2.790074586868286,1.3805187940597534,2.7900747228480514,1.3374367501413817,-0.02117876962957177,-0.38051886871688134,1.0,0.5426543622979113,4.718951016584294e-08,3.2349982261657715,0.11132021993398666,1.0,1.885034441947937
41.0,0.2002590000629425,0.2002590000629425,1.3805187940597534,1.4381693601608276,2.814497232437134,2.814497232437134,1.380454421043396,2.8144971094175544,1.3470948005966474,-0.029773245478315374,-0.38045442916342886,1.0,0.5308900707970836,1.0328427520633644e-07,3.237058401107788,0.10927888751029968,1.0,1.8878931999206543
42.0,0.2097577601671219,0.2097577601671219,1.380454421043396,2.5235228538513184,2.7867183685302734,2.7867183685302734,1.3802247047424316,2.786718210624779,1.3420197247566346,-0.01985625562916517,-0.3802246740120401,1.0,0.5187383325701808,2.249684345922249e-07,3.2401907444000244,0.10703659057617188,1.0,1.8907585144042969
43.0,0.19670240581035614,0.19670240581035614,1.3802247047424316,1.7628408670425415,2.728872776031494,2.728872776031494,1.3799468278884888,2.728872814891788,1.324113043721864,0.001467748302052189,-0.3799467969521013,1.0,0.5104962840336728,3.750139182617923e-07,3.2456040382385254,0.10451041907072067,1.0,1.8940863609313965
44.0,0.18675850331783295,0.18675850331783295,1.3799468278884888,1.2267780303955078,2.706883192062378,2.706883192062378,1.379914402961731,2.706883404438199,1.314399617828189,0.01066769088062001,-0.3799143927704891,1.0,0.5175055475326689,2.4304625479202e-07,3.252842664718628,0.10168338567018509,1.0,1.8981032371520996
45.0,0.18659427762031555,0.18659427762031555,1.379914402961731,1.6008024215698242,2.7172670364379883,2.7172670364379883,1.3800005912780762,2.7172670176678575,1.3149971775904608,0.0079642730150599,-0.38000047738868675,1.0,0.5326688034940651,9.192345366603069e-08,3.2594010829925537,0.09887330234050751,1.0,1.9019562005996704
